,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:46:58.929756,,,,,,,,,
1,Simulation configuration ID,f642f85f-c5fa-452f-bae1-42aa9efeab1f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,10.0,substation_agent_0,36.0,pdc_agent_0,0.0,0.0,36.0,10.0
1,,,1.0,10.0,substation_agent_0,45.0,pdc_agent_1,0.0,0.0,45.0,10.0
2,,,2.0,10.0,substation_agent_0,28.0,pdc_agent_2,0.0,0.0,28.0,10.0
3,,,102200.0,16652.0,pdc_agent_0,36.0,substation_agent_0,10.0,0.0,36.0,16652.0
4,,,102201.0,1187.0,pdc_agent_1,45.0,substation_agent_0,10.0,0.0,45.0,1187.0
5,,,102202.0,21779.0,pdc_agent_2,28.0,substation_agent_0,10.0,0.0,28.0,21779.0
