,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:31:03.044948,,,,,,,,,
1,Simulation configuration ID,04616c38-f876-4145-b2cf-03a2b2ced3d4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,17.0,household_agent_6,14.0,household_agent_7,0.0,0.0,14.0,17.0
1,,,1.0,17.0,household_agent_8,41.0,household_agent_7,0.0,0.0,41.0,17.0
2,,,100600.0,677.0,household_agent_7,14.0,household_agent_6,17.0,0.0,14.0,677.0
3,,,100800.0,837.0,household_agent_7,41.0,household_agent_8,17.0,0.0,41.0,837.0
