,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:32:12.636988,,,,,,,,,
1,Simulation configuration ID,be09d0f0-3b00-4a15-8590-ff62a97aeeee,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,69.0,household_agent_4,727.0,household_agent_5,0.0,2.0,536.0,71.0
1,,,8.0,69.0,household_agent_4,727.0,household_agent_5,0.0,3.0,191.0,72.0
2,,,9.0,69.0,household_agent_6,285.0,household_agent_5,0.0,1.0,285.0,70.0
3,,,100400.0,743.0,household_agent_5,727.0,household_agent_4,71.0,2.0,536.0,745.0
4,,,100400.0,743.0,household_agent_5,727.0,household_agent_4,71.0,3.0,191.0,746.0
5,,,100401.0,744.0,household_agent_5,727.0,household_agent_4,72.0,3.0,536.0,747.0
6,,,100401.0,744.0,household_agent_5,727.0,household_agent_4,72.0,4.0,191.0,748.0
7,,,100600.0,718.0,household_agent_5,285.0,household_agent_6,70.0,0.0,285.0,718.0
