,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:18:08.490624,,,,,,,,,
1,Simulation configuration ID,454771e5-1a36-4328-9854-9fa337aec499,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,65.0,generation_agent_0,158.0,generation_agent_1,0.0,0.0,158.0,65.0
1,,,1.0,65.0,generation_agent_2,193.0,generation_agent_1,0.0,0.0,193.0,65.0
2,,,101300.0,30861.0,generation_agent_1,158.0,generation_agent_0,65.0,0.0,158.0,30861.0
3,,,101500.0,136316.0,generation_agent_1,193.0,generation_agent_2,65.0,0.0,193.0,136316.0
