,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 09:55:03.691252,,,,,,,,,
1,Simulation configuration ID,0ba8bfc6-1b2f-4234-ac04-8c1220b00734,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,19.0,household_agent_5,46.0,market_agent,0.0,0.0,46.0,19.0
1,,,1.0,19.0,household_agent_7,44.0,market_agent,0.0,0.0,44.0,19.0
2,,,2.0,19.0,household_agent_8,29.0,market_agent,0.0,1.0,29.0,20.0
3,,,3.0,19.0,household_agent_0,10.0,market_agent,0.0,1.0,10.0,20.0
4,,,4.0,19.0,household_agent_11,40.0,market_agent,0.0,1.0,40.0,20.0
5,,,5.0,19.0,household_agent_4,13.0,market_agent,0.0,1.0,13.0,20.0
6,,,6.0,19.0,household_agent_6,12.0,market_agent,0.0,1.0,12.0,20.0
7,,,7.0,19.0,household_agent_1,50.0,market_agent,0.0,1.0,50.0,20.0
8,,,8.0,19.0,household_agent_2,31.0,market_agent,0.0,1.0,31.0,20.0
9,,,9.0,19.0,household_agent_10,21.0,market_agent,0.0,1.0,21.0,20.0
10,,,10.0,19.0,generation_agent_0,14.0,market_agent,0.0,1.0,14.0,20.0
11,,,11.0,19.0,generation_agent_1,26.0,market_agent,0.0,1.0,26.0,20.0
12,,,12.0,19.0,generation_agent_2,31.0,market_agent,0.0,1.0,31.0,20.0
13,,,13.0,19.0,generation_agent_3,47.0,market_agent,0.0,2.0,47.0,21.0
14,,,14.0,300019.0,household_agent_5,31.0,market_agent,0.0,0.0,31.0,300019.0
15,,,15.0,300019.0,household_agent_7,19.0,market_agent,0.0,0.0,19.0,300019.0
16,,,16.0,300019.0,household_agent_8,37.0,market_agent,0.0,1.0,37.0,300020.0
17,,,17.0,300019.0,household_agent_0,46.0,market_agent,0.0,1.0,46.0,300020.0
18,,,18.0,300019.0,household_agent_11,37.0,market_agent,0.0,1.0,37.0,300020.0
19,,,19.0,300019.0,household_agent_4,34.0,market_agent,0.0,1.0,34.0,300020.0
20,,,20.0,300019.0,household_agent_6,33.0,market_agent,0.0,1.0,33.0,300020.0
21,,,21.0,300019.0,household_agent_1,41.0,market_agent,0.0,1.0,41.0,300020.0
22,,,22.0,300019.0,household_agent_2,12.0,market_agent,0.0,1.0,12.0,300020.0
23,,,23.0,300019.0,household_agent_10,46.0,market_agent,0.0,1.0,46.0,300020.0
24,,,24.0,300019.0,generation_agent_0,34.0,market_agent,0.0,1.0,34.0,300020.0
25,,,25.0,300019.0,generation_agent_1,40.0,market_agent,0.0,1.0,40.0,300020.0
26,,,26.0,300019.0,generation_agent_2,24.0,market_agent,0.0,2.0,24.0,300021.0
