,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:05:48.992355,,,,,,,,,
1,Simulation configuration ID,d0e42af3-5f69-4299-ae2a-c5acf9629f9e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,25.0,generation_agent_0,198.0,generation_agent_1,0.0,1.0,198.0,26.0
1,,,9.0,25.0,generation_agent_2,187.0,generation_agent_1,0.0,1.0,187.0,26.0
2,,,101300.0,129697.0,generation_agent_1,198.0,generation_agent_0,26.0,0.0,198.0,129697.0
3,,,101500.0,175281.0,generation_agent_1,187.0,generation_agent_2,26.0,0.0,187.0,175281.0
