,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:35:09.723171,,,,,,,,,
1,Simulation configuration ID,06b79722-8982-4eb5-9e11-06758c63f3a1,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,80.0,household_agent_2,1002.0,41.0,control_center_agent,0.0,41.0,80.0
1,,,17.0,9531.0,household_agent_8,1008.0,41.0,household_agent_10,1.0,41.0,9532.0
2,,,18.0,9531.0,household_agent_2,1002.0,41.0,household_agent_10,2.0,41.0,9533.0
3,,,18.0,9531.0,household_agent_2,1002.0,41.0,household_agent_10,0.0,41.0,17469.0
4,,,19.0,9531.0,household_agent_4,1004.0,41.0,household_agent_10,2.0,41.0,9533.0
5,,,19.0,9531.0,household_agent_4,1004.0,41.0,household_agent_10,1.0,41.0,25824.0
6,,,20.0,9531.0,household_agent_3,1003.0,41.0,household_agent_10,2.0,41.0,9533.0
7,,,21.0,9531.0,generation_agent_0,1013.0,41.0,household_agent_10,1.0,41.0,9532.0
8,,,21.0,9531.0,generation_agent_0,1013.0,41.0,household_agent_10,0.0,41.0,25823.0
9,,,22.0,9531.0,generation_agent_1,1014.0,41.0,household_agent_10,1.0,41.0,9532.0
10,,,22.0,9531.0,generation_agent_1,1014.0,41.0,household_agent_10,1.0,41.0,25824.0
11,,,23.0,9531.0,generation_agent_2,1015.0,41.0,household_agent_10,1.0,41.0,9532.0
12,,,24.0,9531.0,generation_agent_3,1016.0,41.0,household_agent_10,3.0,41.0,9534.0
13,,,89.0,16699.0,household_agent_8,1008.0,41.0,household_agent_10,1.0,41.0,16700.0
14,,,90.0,16699.0,household_agent_2,1002.0,41.0,household_agent_10,2.0,41.0,16701.0
15,,,91.0,16699.0,household_agent_4,1004.0,41.0,household_agent_10,2.0,41.0,16701.0
16,,,92.0,16699.0,household_agent_3,1003.0,41.0,household_agent_10,2.0,41.0,16701.0
17,,,93.0,16699.0,generation_agent_0,1013.0,41.0,household_agent_10,1.0,41.0,16700.0
18,,,94.0,16699.0,generation_agent_1,1014.0,41.0,household_agent_10,1.0,41.0,16700.0
