,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:57:38.078109,,,,,,,,,
1,Simulation configuration ID,aeef5bc6-bb07-49d0-9c58-bb03b61ce619,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,45.0,household_agent_0,101.0,household_agent_1,0.0,0.0,101.0,45.0
1,,,9.0,45.0,household_agent_2,134.0,household_agent_1,0.0,1.0,134.0,46.0
2,,,100000.0,66.0,household_agent_1,101.0,household_agent_0,45.0,0.0,101.0,66.0
3,,,100200.0,73.0,household_agent_1,134.0,household_agent_2,46.0,0.0,134.0,73.0
