,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:14:35.460001,,,,,,,,,
1,Simulation configuration ID,589aa44a-c130-4b04-a7b1-6390484e6358,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,32.0,household_agent_1,164.0,household_agent_3,0.0,1.0,164.0,33.0
1,,,0.0,32.0,household_agent_1,164.0,household_agent_3,0.0,0.0,105.0,64.0
2,,,0.0,32.0,household_agent_1,164.0,household_agent_3,0.0,0.0,107.0,76.0
3,,,1.0,57.0,household_agent_3,85.0,household_agent_1,0.0,0.0,85.0,57.0
4,,,2.0,95.0,household_agent_0,161.0,household_agent_1,0.0,0.0,161.0,95.0
5,,,2.0,95.0,household_agent_0,161.0,household_agent_1,0.0,1.0,176.0,66.0
6,,,2.0,95.0,household_agent_0,161.0,household_agent_1,0.0,0.0,58.0,40.0
7,,,9.0,30120.0,household_agent_3,132.0,household_agent_1,0.0,0.0,84.0,49.0
8,,,10.0,30151.0,household_agent_0,187.0,household_agent_1,0.0,0.0,62.0,73.0
9,,,3.0,110.0,household_agent_1,145.0,household_agent_0,0.0,0.0,145.0,110.0
10,,,3.0,110.0,household_agent_1,145.0,household_agent_0,0.0,1.0,167.0,54.0
11,,,4.0,38.0,household_agent_7,169.0,household_agent_0,0.0,1.0,169.0,39.0
12,,,4.0,38.0,household_agent_7,169.0,household_agent_0,0.0,0.0,66.0,162.0
13,,,11.0,30192.0,household_agent_1,135.0,household_agent_0,0.0,0.0,164.0,70.0
14,,,5.0,82.0,household_agent_0,94.0,household_agent_7,0.0,0.0,94.0,82.0
15,,,5.0,82.0,household_agent_0,94.0,household_agent_7,0.0,0.0,62.0,127.0
16,,,5.0,82.0,household_agent_0,94.0,household_agent_7,0.0,0.0,87.0,144.0
17,,,6.0,20.0,household_agent_8,133.0,household_agent_7,0.0,0.0,133.0,20.0
18,,,6.0,20.0,household_agent_8,133.0,household_agent_7,0.0,0.0,116.0,104.0
19,,,7.0,21.0,household_agent_7,190.0,household_agent_8,0.0,1.0,190.0,22.0
20,,,100300.0,25911.0,household_agent_1,85.0,household_agent_3,57.0,0.0,85.0,25911.0
21,,,100100.0,10703.0,household_agent_3,164.0,household_agent_1,33.0,1.0,164.0,10704.0
22,,,100101.0,22636.0,household_agent_0,145.0,household_agent_1,110.0,0.0,145.0,22636.0
23,,,100003.0,21669.0,household_agent_7,94.0,household_agent_0,82.0,0.0,94.0,21669.0
24,,,100004.0,14863.0,household_agent_1,161.0,household_agent_0,95.0,0.0,161.0,14863.0
25,,,100700.0,6577.0,household_agent_8,190.0,household_agent_7,22.0,1.0,190.0,6578.0
26,,,100701.0,8418.0,household_agent_0,169.0,household_agent_7,39.0,1.0,169.0,8419.0
27,,,100800.0,9212.0,household_agent_7,133.0,household_agent_8,20.0,0.0,133.0,9212.0
