,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 15:43:43.703249,,,,,,,,,
1,Simulation configuration ID,5891bfde-cbdb-49c8-b19e-a961f6ef0113,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,41.0,household_agent_8,50.0,household_agent_9,0.0,0.0,50.0,41.0
1,,,1.0,41.0,household_agent_10,34.0,household_agent_9,0.0,0.0,34.0,41.0
2,,,100800.0,232530.0,household_agent_9,50.0,household_agent_8,41.0,0.0,50.0,232530.0
3,,,101000.0,158271.0,household_agent_9,34.0,household_agent_10,41.0,0.0,34.0,158271.0
