,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:24:39.353015,,,,,,,,,
1,Simulation configuration ID,9d108c5d-3519-42f9-ba52-2298ac08ca4a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,86.0,aggregator_agent,715.0,market_agent,0.0,1.0,536.0,87.0
1,,,0.0,86.0,aggregator_agent,715.0,market_agent,0.0,2.0,179.0,88.0
2,,,36.0,1800242.0,aggregator_agent,776.0,market_agent,0.0,1.0,536.0,1800243.0
3,,,36.0,1800242.0,aggregator_agent,776.0,market_agent,0.0,2.0,240.0,1800244.0
4,,,1.0,196.0,household_agent_0,227.0,aggregator_agent,0.0,2.0,227.0,198.0
5,,,2.0,196.0,household_agent_1,520.0,aggregator_agent,0.0,3.0,520.0,199.0
6,,,3.0,196.0,household_agent_2,601.0,aggregator_agent,0.0,1.0,536.0,197.0
7,,,3.0,196.0,household_agent_2,601.0,aggregator_agent,0.0,7.0,65.0,203.0
8,,,4.0,196.0,household_agent_3,245.0,aggregator_agent,0.0,3.0,245.0,199.0
9,,,5.0,196.0,household_agent_4,924.0,aggregator_agent,0.0,5.0,536.0,201.0
10,,,5.0,196.0,household_agent_4,924.0,aggregator_agent,0.0,10.0,388.0,206.0
11,,,6.0,196.0,household_agent_5,877.0,aggregator_agent,0.0,2.0,536.0,198.0
12,,,6.0,196.0,household_agent_5,877.0,aggregator_agent,0.0,8.0,341.0,204.0
13,,,7.0,196.0,household_agent_6,859.0,aggregator_agent,0.0,3.0,536.0,199.0
14,,,7.0,196.0,household_agent_6,859.0,aggregator_agent,0.0,8.0,323.0,204.0
15,,,8.0,196.0,household_agent_7,219.0,aggregator_agent,0.0,5.0,219.0,201.0
16,,,9.0,196.0,household_agent_8,421.0,aggregator_agent,0.0,6.0,421.0,202.0
17,,,10.0,196.0,household_agent_9,242.0,aggregator_agent,0.0,6.0,242.0,202.0
18,,,11.0,196.0,household_agent_10,779.0,aggregator_agent,0.0,7.0,536.0,203.0
19,,,11.0,196.0,household_agent_10,779.0,aggregator_agent,0.0,10.0,243.0,206.0
20,,,12.0,196.0,household_agent_11,801.0,aggregator_agent,0.0,7.0,536.0,203.0
21,,,12.0,196.0,household_agent_11,801.0,aggregator_agent,0.0,10.0,265.0,206.0
22,,,13.0,196.0,household_agent_12,878.0,aggregator_agent,0.0,4.0,536.0,200.0
23,,,13.0,196.0,household_agent_12,878.0,aggregator_agent,0.0,9.0,342.0,205.0
24,,,14.0,196.0,generation_agent_0,249.0,aggregator_agent,0.0,7.0,249.0,203.0
25,,,15.0,196.0,generation_agent_1,814.0,aggregator_agent,0.0,8.0,536.0,204.0
26,,,15.0,196.0,generation_agent_1,814.0,aggregator_agent,0.0,10.0,278.0,206.0
