,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:06:02.502849,,,,,,,,,
1,Simulation configuration ID,4a33b0dd-c1bb-4324-8fda-6edc2b09cad1,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,49.0,household_agent_8,84.0,household_agent_9,0.0,0.0,84.0,49.0
1,,,9.0,49.0,household_agent_10,116.0,household_agent_9,0.0,1.0,116.0,50.0
2,,,100800.0,148254.0,household_agent_9,84.0,household_agent_8,49.0,0.0,84.0,148254.0
3,,,101000.0,186225.0,household_agent_9,116.0,household_agent_10,50.0,0.0,116.0,186225.0
