,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:33:24.169116,,,,,,,,,
1,Simulation configuration ID,802120f1-77eb-4097-a4d2-2e783b1aa035,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,73.0,household_agent_12,21.0,generation_agent_0,0.0,1.0,21.0,74.0
1,,,9.0,73.0,generation_agent_1,47.0,generation_agent_0,0.0,0.0,47.0,73.0
2,,,101200.0,8018.0,generation_agent_0,21.0,household_agent_12,74.0,0.0,21.0,8018.0
3,,,101400.0,1477.0,generation_agent_0,47.0,generation_agent_1,73.0,0.0,47.0,1477.0
