,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:03:56.133262,,,,,,,,,
1,Simulation configuration ID,6aab303f-d3bb-4935-929a-d28c44c0bd89,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,62.0,household_agent_2,122.0,household_agent_3,0.0,1.0,122.0,63.0
1,,,9.0,62.0,household_agent_4,76.0,household_agent_3,0.0,0.0,76.0,62.0
2,,,100200.0,20268.0,household_agent_3,122.0,household_agent_2,63.0,0.0,122.0,20268.0
3,,,100400.0,8416.0,household_agent_3,76.0,household_agent_4,62.0,0.0,76.0,8416.0
