,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 05:58:57.843083,,,,,,,,,
1,Simulation configuration ID,26505135-c5a5-4b89-80da-7a68acdc5ae3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,58.0,household_agent_1,299.0,household_agent_0,0.0,0.0,299.0,58.0
1,,,1.0,96.0,household_agent_0,931.0,household_agent_1,0.0,1.0,536.0,97.0
2,,,1.0,96.0,household_agent_0,931.0,household_agent_1,0.0,1.0,395.0,97.0
3,,,2.0,133.0,household_agent_2,630.0,household_agent_1,0.0,2.0,536.0,135.0
4,,,2.0,133.0,household_agent_2,630.0,household_agent_1,0.0,2.0,94.0,135.0
5,,,3.0,112.0,household_agent_3,939.0,household_agent_1,0.0,2.0,536.0,114.0
6,,,3.0,112.0,household_agent_3,939.0,household_agent_1,0.0,4.0,403.0,116.0
7,,,4.0,114.0,household_agent_1,752.0,household_agent_2,0.0,2.0,536.0,116.0
8,,,4.0,114.0,household_agent_1,752.0,household_agent_2,0.0,3.0,216.0,117.0
9,,,5.0,104.0,household_agent_3,298.0,household_agent_2,0.0,1.0,298.0,105.0
10,,,6.0,87.0,household_agent_5,310.0,household_agent_2,0.0,0.0,310.0,87.0
11,,,7.0,79.0,household_agent_1,235.0,household_agent_3,0.0,1.0,235.0,80.0
12,,,8.0,103.0,household_agent_2,398.0,household_agent_3,0.0,1.0,398.0,104.0
13,,,9.0,77.0,household_agent_4,359.0,household_agent_3,0.0,0.0,359.0,77.0
14,,,10.0,135.0,household_agent_9,273.0,household_agent_3,0.0,1.0,273.0,136.0
15,,,11.0,46.0,household_agent_3,339.0,household_agent_4,0.0,0.0,339.0,46.0
16,,,12.0,88.0,household_agent_5,335.0,household_agent_4,0.0,1.0,335.0,89.0
17,,,13.0,58.0,household_agent_6,436.0,household_agent_4,0.0,1.0,436.0,59.0
18,,,14.0,44.0,household_agent_4,762.0,household_agent_5,0.0,2.0,536.0,46.0
19,,,14.0,44.0,household_agent_4,762.0,household_agent_5,0.0,3.0,226.0,47.0
20,,,15.0,43.0,household_agent_6,209.0,household_agent_5,0.0,0.0,209.0,43.0
21,,,16.0,123.0,household_agent_2,584.0,household_agent_5,0.0,1.0,536.0,124.0
22,,,16.0,123.0,household_agent_2,584.0,household_agent_5,0.0,1.0,48.0,124.0
23,,,17.0,42.0,household_agent_11,832.0,household_agent_5,0.0,2.0,536.0,44.0
24,,,17.0,42.0,household_agent_11,832.0,household_agent_5,0.0,4.0,296.0,46.0
25,,,18.0,51.0,household_agent_4,677.0,household_agent_6,0.0,2.0,536.0,53.0
26,,,18.0,51.0,household_agent_4,677.0,household_agent_6,0.0,2.0,141.0,53.0
27,,,19.0,42.0,household_agent_5,754.0,household_agent_6,0.0,1.0,536.0,43.0
28,,,19.0,42.0,household_agent_5,754.0,household_agent_6,0.0,1.0,218.0,43.0
29,,,20.0,116.0,household_agent_7,846.0,household_agent_6,0.0,2.0,536.0,118.0
30,,,20.0,116.0,household_agent_7,846.0,household_agent_6,0.0,3.0,310.0,119.0
31,,,21.0,112.0,household_agent_6,747.0,household_agent_7,0.0,2.0,536.0,114.0
32,,,21.0,112.0,household_agent_6,747.0,household_agent_7,0.0,3.0,211.0,115.0
33,,,22.0,135.0,household_agent_8,405.0,household_agent_7,0.0,1.0,405.0,136.0
34,,,23.0,87.0,household_agent_7,469.0,household_agent_8,0.0,2.0,469.0,89.0
35,,,24.0,45.0,household_agent_9,317.0,household_agent_8,0.0,0.0,317.0,45.0
36,,,25.0,112.0,household_agent_3,365.0,household_agent_9,0.0,1.0,365.0,113.0
37,,,26.0,133.0,household_agent_8,792.0,household_agent_9,0.0,1.0,536.0,134.0
38,,,26.0,133.0,household_agent_8,792.0,household_agent_9,0.0,1.0,256.0,134.0
