,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:38:37.422256,,,,,,,,,
1,Simulation configuration ID,ea14818b-c5ba-42b3-bcba-1702c6aca4dd,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,16.0,74.0,household_agent_1,183.0,household_agent_2,0.0,2.0,183.0,76.0
1,,,17.0,74.0,household_agent_3,171.0,household_agent_2,0.0,2.0,171.0,76.0
2,,,18.0,74.0,household_agent_4,150.0,household_agent_2,0.0,2.0,150.0,76.0
3,,,19.0,74.0,generation_agent_1,159.0,household_agent_2,0.0,2.0,159.0,76.0
4,,,100100.0,23278.0,household_agent_2,183.0,household_agent_1,76.0,1.0,183.0,23279.0
5,,,100300.0,17784.0,household_agent_2,171.0,household_agent_3,76.0,1.0,171.0,17785.0
6,,,100400.0,28134.0,household_agent_2,150.0,household_agent_4,76.0,0.0,150.0,28134.0
7,,,101400.0,9351.0,household_agent_2,159.0,generation_agent_1,76.0,1.0,159.0,9352.0
