,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:56:16.635584,,,,,,,,,
1,Simulation configuration ID,497c56a6-ba1a-406b-b33b-6658e493985b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,3.0,household_agent_1,32.0,household_agent_2,0.0,0.0,32.0,3.0
1,,,9.0,3.0,household_agent_3,23.0,household_agent_2,0.0,1.0,23.0,4.0
2,,,100100.0,466.0,household_agent_2,32.0,household_agent_1,3.0,0.0,32.0,466.0
3,,,100300.0,199.0,household_agent_2,23.0,household_agent_3,4.0,0.0,23.0,199.0
