,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:54:29.640280,,,,,,,,,
1,Simulation configuration ID,596b3bb0-4560-42ab-936c-76a9c2341d27,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,15.0,aggregator_agent,32.0,market_agent,0.0,0.0,32.0,15.0
1,,,104.0,1800493.0,aggregator_agent,28.0,market_agent,0.0,0.0,28.0,1800493.0
2,,,1.0,162.0,household_agent_0,42.0,aggregator_agent,0.0,1.0,42.0,163.0
3,,,2.0,162.0,household_agent_1,39.0,aggregator_agent,0.0,1.0,39.0,163.0
4,,,3.0,162.0,household_agent_2,32.0,aggregator_agent,0.0,0.0,32.0,162.0
5,,,4.0,162.0,household_agent_3,25.0,aggregator_agent,0.0,1.0,25.0,163.0
6,,,5.0,162.0,household_agent_4,30.0,aggregator_agent,0.0,1.0,30.0,163.0
7,,,6.0,162.0,household_agent_5,11.0,aggregator_agent,0.0,1.0,11.0,163.0
8,,,7.0,162.0,household_agent_6,27.0,aggregator_agent,0.0,1.0,27.0,163.0
9,,,8.0,162.0,household_agent_7,42.0,aggregator_agent,0.0,1.0,42.0,163.0
10,,,9.0,162.0,household_agent_8,11.0,aggregator_agent,0.0,1.0,11.0,163.0
11,,,10.0,162.0,household_agent_9,20.0,aggregator_agent,0.0,1.0,20.0,163.0
12,,,11.0,162.0,household_agent_10,44.0,aggregator_agent,0.0,2.0,44.0,164.0
13,,,12.0,162.0,household_agent_11,16.0,aggregator_agent,0.0,2.0,16.0,164.0
14,,,13.0,162.0,household_agent_12,50.0,aggregator_agent,0.0,1.0,50.0,163.0
15,,,14.0,162.0,generation_agent_0,34.0,aggregator_agent,0.0,2.0,34.0,164.0
16,,,15.0,162.0,generation_agent_1,48.0,aggregator_agent,0.0,2.0,48.0,164.0
17,,,16.0,162.0,generation_agent_2,28.0,aggregator_agent,0.0,2.0,28.0,164.0
18,,,17.0,162.0,generation_agent_3,40.0,aggregator_agent,0.0,2.0,40.0,164.0
19,,,18.0,200.0,household_agent_0,23.0,aggregator_agent,0.0,1.0,23.0,201.0
20,,,19.0,200.0,household_agent_1,24.0,aggregator_agent,0.0,1.0,24.0,201.0
