,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 17:20:25.773101,,,,,,,,,
1,Simulation configuration ID,868867b4-7069-493f-ab64-d25841e8f8e6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,95.0,aggregator_agent,1017.0,191.0,control_center_agent,0.0,191.0,95.0
1,,,1.0,184.0,household_agent_1,1001.0,191.0,aggregator_agent,1.0,191.0,185.0
2,,,57.0,1341.0,control_center_agent,1018.0,191.0,aggregator_agent,0.0,191.0,1341.0
3,,,6.0,377.0,household_agent_1,1001.0,191.0,household_agent_9,0.0,191.0,377.0
4,,,32.0,1292.0,household_agent_1,1001.0,191.0,household_agent_9,0.0,191.0,1292.0
5,,,2.0,1041.0,household_agent_9,1009.0,191.0,household_agent_1,0.0,191.0,1041.0
6,,,3.0,1041.0,household_agent_10,1010.0,191.0,household_agent_1,0.0,191.0,1041.0
7,,,4.0,377.0,household_agent_9,1009.0,191.0,household_agent_1,0.0,191.0,377.0
8,,,5.0,377.0,household_agent_10,1010.0,191.0,household_agent_1,0.0,191.0,377.0
9,,,30.0,1292.0,household_agent_9,1009.0,191.0,household_agent_1,0.0,191.0,1292.0
10,,,31.0,1292.0,household_agent_10,1010.0,191.0,household_agent_1,0.0,191.0,1292.0
11,,,56.0,363.0,aggregator_agent,1017.0,191.0,household_agent_1,1.0,191.0,364.0
12,,,7.0,377.0,household_agent_1,1001.0,191.0,household_agent_10,0.0,191.0,377.0
