,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:45:20.597925,,,,,,,,,
1,Simulation configuration ID,20f5a009-8d25-4813-98b8-c02bd047a44c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,33.0,household_agent_1,17.0,household_agent_2,0.0,0.0,17.0,33.0
1,,,0.0,33.0,household_agent_1,17.0,household_agent_2,0.0,0.0,47.0,81.0
2,,,1.0,33.0,household_agent_3,21.0,household_agent_2,0.0,0.0,21.0,33.0
3,,,1.0,33.0,household_agent_3,21.0,household_agent_2,0.0,0.0,35.0,81.0
4,,,2.0,33.0,household_agent_11,22.0,household_agent_2,0.0,0.0,22.0,33.0
5,,,3.0,33.0,household_agent_5,44.0,household_agent_2,0.0,0.0,44.0,33.0
6,,,100100.0,855.0,household_agent_2,17.0,household_agent_1,33.0,0.0,17.0,855.0
7,,,100300.0,143.0,household_agent_2,21.0,household_agent_3,33.0,0.0,21.0,143.0
8,,,100500.0,565.0,household_agent_2,44.0,household_agent_5,33.0,0.0,44.0,565.0
9,,,100800.0,424.0,household_agent_9,47.0,household_agent_8,81.0,0.0,47.0,424.0
10,,,101000.0,751.0,household_agent_9,35.0,household_agent_10,81.0,0.0,35.0,751.0
11,,,101100.0,192.0,household_agent_2,22.0,household_agent_11,33.0,0.0,22.0,192.0
