,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:26:51.265294,,,,,,,,,
1,Simulation configuration ID,6b046700-691e-4029-ab72-07f53eb995a7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,48.0,household_agent_4,56.0,household_agent_5,0.0,0.0,56.0,48.0
1,,,1.0,48.0,household_agent_6,139.0,household_agent_5,0.0,0.0,139.0,48.0
2,,,100400.0,593.0,household_agent_5,56.0,household_agent_4,48.0,0.0,56.0,593.0
3,,,100600.0,157.0,household_agent_5,139.0,household_agent_6,48.0,0.0,139.0,157.0
