,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:05:23.791577,,,,,,,,,
1,Simulation configuration ID,eb286261-fb8e-4359-9b48-c322b4402fb9,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,52.0,64.0,household_agent_3,39.0,generation_agent_3,0.0,4.0,39.0,68.0
1,,,53.0,64.0,household_agent_9,28.0,generation_agent_3,0.0,4.0,28.0,68.0
2,,,54.0,64.0,household_agent_2,49.0,generation_agent_3,0.0,5.0,49.0,69.0
3,,,55.0,64.0,household_agent_6,14.0,generation_agent_3,0.0,5.0,14.0,69.0
4,,,56.0,64.0,household_agent_1,46.0,generation_agent_3,0.0,5.0,46.0,69.0
5,,,57.0,64.0,household_agent_11,32.0,generation_agent_3,0.0,4.0,32.0,68.0
6,,,58.0,64.0,household_agent_7,39.0,generation_agent_3,0.0,4.0,39.0,68.0
7,,,59.0,64.0,household_agent_5,44.0,generation_agent_3,0.0,5.0,44.0,69.0
8,,,60.0,64.0,household_agent_10,46.0,generation_agent_3,0.0,5.0,46.0,69.0
9,,,61.0,64.0,household_agent_0,35.0,generation_agent_3,0.0,5.0,35.0,69.0
10,,,62.0,64.0,generation_agent_0,12.0,generation_agent_3,0.0,5.0,12.0,69.0
11,,,63.0,64.0,generation_agent_1,14.0,generation_agent_3,0.0,5.0,14.0,69.0
12,,,64.0,64.0,generation_agent_2,44.0,generation_agent_3,0.0,5.0,44.0,69.0
13,,,100300.0,128.0,generation_agent_3,39.0,household_agent_3,68.0,0.0,39.0,128.0
14,,,100900.0,81.0,generation_agent_3,28.0,household_agent_9,68.0,0.0,28.0,81.0
15,,,100200.0,160.0,generation_agent_3,49.0,household_agent_2,69.0,0.0,49.0,160.0
16,,,100600.0,158.0,generation_agent_3,14.0,household_agent_6,69.0,0.0,14.0,158.0
17,,,100100.0,70.0,generation_agent_3,46.0,household_agent_1,69.0,0.0,46.0,70.0
18,,,101100.0,104.0,generation_agent_3,32.0,household_agent_11,68.0,0.0,32.0,104.0
19,,,100700.0,71.0,generation_agent_3,39.0,household_agent_7,68.0,0.0,39.0,71.0
20,,,100500.0,153.0,generation_agent_3,44.0,household_agent_5,69.0,0.0,44.0,153.0
21,,,101000.0,80.0,generation_agent_3,46.0,household_agent_10,69.0,0.0,46.0,80.0
22,,,100000.0,87.0,generation_agent_3,35.0,household_agent_0,69.0,0.0,35.0,87.0
23,,,101300.0,73.0,generation_agent_3,12.0,generation_agent_0,69.0,0.0,12.0,73.0
24,,,101400.0,136.0,generation_agent_3,14.0,generation_agent_1,69.0,0.0,14.0,136.0
25,,,101500.0,138.0,generation_agent_3,44.0,generation_agent_2,69.0,0.0,44.0,138.0
