,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:31:31.097469,,,,,,,,,
1,Simulation configuration ID,8e11c383-1889-4b5e-aad6-03fde1c1b0d3,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,73.0,household_agent_12,77.0,generation_agent_0,0.0,0.0,77.0,73.0
1,,,1.0,73.0,generation_agent_1,106.0,generation_agent_0,0.0,0.0,106.0,73.0
2,,,101200.0,78.0,generation_agent_0,77.0,household_agent_12,73.0,0.0,77.0,78.0
3,,,101400.0,167.0,generation_agent_0,106.0,generation_agent_1,73.0,0.0,106.0,167.0
