,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 20:07:43.527529,,,,,,,,,
1,Simulation configuration ID,ab5b1a4e-61e6-4bb9-87da-732d5b3947ec,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,74.0,household_agent_3,14.0,household_agent_4,0.0,0.0,14.0,74.0
1,,,1.0,74.0,household_agent_5,21.0,household_agent_4,0.0,0.0,21.0,74.0
2,,,100300.0,104.0,household_agent_4,14.0,household_agent_3,74.0,0.0,14.0,104.0
3,,,100500.0,110.0,household_agent_4,21.0,household_agent_5,74.0,0.0,21.0,110.0
