,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:51:02.297703,,,,,,,,,
1,Simulation configuration ID,3fa00ac0-fd0e-484e-ab7d-7a38c4279a68,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 17 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,71.0,aggregator_agent,130.0,market_agent,0.0,0.0,130.0,71.0
1,,,20.0,900331.0,aggregator_agent,101.0,market_agent,0.0,0.0,101.0,900331.0
2,,,40.0,1800549.0,aggregator_agent,74.0,market_agent,0.0,0.0,74.0,1800549.0
3,,,60.0,2700732.0,aggregator_agent,92.0,market_agent,0.0,0.0,92.0,2700732.0
4,,,1.0,196.0,household_agent_12,160.0,aggregator_agent,0.0,0.0,160.0,196.0
5,,,2.0,196.0,household_agent_3,103.0,aggregator_agent,0.0,1.0,103.0,197.0
6,,,3.0,196.0,household_agent_6,185.0,aggregator_agent,0.0,0.0,185.0,196.0
7,,,4.0,196.0,household_agent_0,172.0,aggregator_agent,0.0,1.0,172.0,197.0
8,,,5.0,196.0,household_agent_10,74.0,aggregator_agent,0.0,1.0,74.0,197.0
9,,,6.0,196.0,generation_agent_0,94.0,aggregator_agent,0.0,1.0,94.0,197.0
10,,,7.0,196.0,generation_agent_1,127.0,aggregator_agent,0.0,2.0,127.0,198.0
11,,,8.0,196.0,generation_agent_2,78.0,aggregator_agent,0.0,2.0,78.0,198.0
12,,,9.0,196.0,generation_agent_3,50.0,aggregator_agent,0.0,2.0,50.0,198.0
13,,,10.0,281.0,household_agent_12,142.0,aggregator_agent,0.0,0.0,142.0,281.0
14,,,11.0,281.0,household_agent_3,83.0,aggregator_agent,0.0,1.0,83.0,282.0
15,,,12.0,281.0,household_agent_6,146.0,aggregator_agent,0.0,0.0,146.0,281.0
16,,,13.0,281.0,household_agent_0,98.0,aggregator_agent,0.0,1.0,98.0,282.0
17,,,14.0,281.0,household_agent_10,177.0,aggregator_agent,0.0,1.0,177.0,282.0
18,,,15.0,281.0,generation_agent_0,55.0,aggregator_agent,0.0,1.0,55.0,282.0
19,,,16.0,281.0,generation_agent_1,147.0,aggregator_agent,0.0,2.0,147.0,283.0
20,,,17.0,281.0,generation_agent_2,157.0,aggregator_agent,0.0,2.0,157.0,283.0
21,,,18.0,281.0,generation_agent_3,87.0,aggregator_agent,0.0,2.0,87.0,283.0
22,,,19.0,331.0,market_agent,117.0,aggregator_agent,0.0,0.0,117.0,331.0
23,,,21.0,900429.0,household_agent_12,122.0,aggregator_agent,0.0,0.0,122.0,900429.0
24,,,22.0,900429.0,household_agent_3,156.0,aggregator_agent,0.0,1.0,156.0,900430.0
25,,,23.0,900429.0,household_agent_6,172.0,aggregator_agent,0.0,0.0,172.0,900429.0
26,,,24.0,900429.0,household_agent_0,69.0,aggregator_agent,0.0,1.0,69.0,900430.0
27,,,25.0,900429.0,household_agent_10,120.0,aggregator_agent,0.0,1.0,120.0,900430.0
28,,,26.0,900429.0,generation_agent_0,163.0,aggregator_agent,0.0,1.0,163.0,900430.0
29,,,27.0,900429.0,generation_agent_1,82.0,aggregator_agent,0.0,2.0,82.0,900431.0
30,,,28.0,900429.0,generation_agent_2,59.0,aggregator_agent,0.0,2.0,59.0,900431.0
31,,,29.0,900429.0,generation_agent_3,200.0,aggregator_agent,0.0,2.0,200.0,900431.0
32,,,30.0,900449.0,household_agent_12,61.0,aggregator_agent,0.0,0.0,61.0,900449.0
33,,,31.0,900449.0,household_agent_3,85.0,aggregator_agent,0.0,1.0,85.0,900450.0
34,,,32.0,900449.0,household_agent_6,89.0,aggregator_agent,0.0,0.0,89.0,900449.0
35,,,33.0,900449.0,household_agent_0,75.0,aggregator_agent,0.0,1.0,75.0,900450.0
36,,,34.0,900449.0,household_agent_10,186.0,aggregator_agent,0.0,1.0,186.0,900450.0
37,,,35.0,900449.0,generation_agent_0,102.0,aggregator_agent,0.0,1.0,102.0,900450.0
38,,,36.0,900449.0,generation_agent_1,130.0,aggregator_agent,0.0,1.0,130.0,900450.0
39,,,37.0,900449.0,generation_agent_2,117.0,aggregator_agent,0.0,2.0,117.0,900451.0
40,,,38.0,900449.0,generation_agent_3,168.0,aggregator_agent,0.0,2.0,168.0,900451.0
41,,,39.0,900549.0,market_agent,143.0,aggregator_agent,0.0,0.0,143.0,900549.0
42,,,41.0,1800642.0,household_agent_12,116.0,aggregator_agent,0.0,0.0,116.0,1800642.0
43,,,42.0,1800642.0,household_agent_3,84.0,aggregator_agent,0.0,1.0,84.0,1800643.0
44,,,43.0,1800642.0,household_agent_6,128.0,aggregator_agent,0.0,0.0,128.0,1800642.0
45,,,44.0,1800642.0,household_agent_0,59.0,aggregator_agent,0.0,1.0,59.0,1800643.0
46,,,45.0,1800642.0,household_agent_10,169.0,aggregator_agent,0.0,1.0,169.0,1800643.0
47,,,46.0,1800642.0,generation_agent_0,143.0,aggregator_agent,0.0,1.0,143.0,1800643.0
48,,,47.0,1800642.0,generation_agent_1,191.0,aggregator_agent,0.0,2.0,191.0,1800644.0
49,,,48.0,1800642.0,generation_agent_2,124.0,aggregator_agent,0.0,2.0,124.0,1800644.0
50,,,49.0,1800642.0,generation_agent_3,51.0,aggregator_agent,0.0,2.0,51.0,1800644.0
51,,,50.0,1800719.0,household_agent_12,70.0,aggregator_agent,0.0,0.0,70.0,1800719.0
52,,,51.0,1800719.0,household_agent_3,167.0,aggregator_agent,0.0,1.0,167.0,1800720.0
53,,,52.0,1800719.0,household_agent_6,123.0,aggregator_agent,0.0,0.0,123.0,1800719.0
54,,,53.0,1800719.0,household_agent_0,78.0,aggregator_agent,0.0,1.0,78.0,1800720.0
55,,,54.0,1800719.0,household_agent_10,165.0,aggregator_agent,0.0,1.0,165.0,1800720.0
