,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:08:12.782247,,,,,,,,,
1,Simulation configuration ID,22a8869b-3264-42dc-9ee1-b6c1a97f78ec,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,27.0,household_agent_0,99.0,household_agent_10,0.0,0.0,99.0,27.0
1,,,1.0,27.0,household_agent_1,134.0,household_agent_10,0.0,1.0,134.0,28.0
2,,,2.0,27.0,household_agent_2,97.0,household_agent_10,0.0,1.0,97.0,28.0
3,,,3.0,27.0,household_agent_3,139.0,household_agent_10,0.0,1.0,139.0,28.0
4,,,4.0,27.0,household_agent_4,125.0,household_agent_10,0.0,2.0,125.0,29.0
5,,,5.0,27.0,household_agent_5,200.0,household_agent_10,0.0,2.0,200.0,29.0
6,,,6.0,27.0,household_agent_6,84.0,household_agent_10,0.0,2.0,84.0,29.0
7,,,7.0,27.0,household_agent_7,85.0,household_agent_10,0.0,2.0,85.0,29.0
8,,,8.0,27.0,household_agent_8,174.0,household_agent_10,0.0,1.0,174.0,28.0
9,,,9.0,27.0,household_agent_9,50.0,household_agent_10,0.0,1.0,50.0,28.0
10,,,10.0,27.0,household_agent_11,191.0,household_agent_10,0.0,3.0,191.0,30.0
11,,,11.0,27.0,household_agent_12,145.0,household_agent_10,0.0,3.0,145.0,30.0
12,,,12.0,27.0,generation_agent_0,187.0,household_agent_10,0.0,2.0,187.0,29.0
13,,,13.0,27.0,generation_agent_1,124.0,household_agent_10,0.0,2.0,124.0,29.0
14,,,14.0,27.0,generation_agent_2,182.0,household_agent_10,0.0,3.0,182.0,30.0
15,,,15.0,27.0,generation_agent_3,81.0,household_agent_10,0.0,3.0,81.0,30.0
16,,,100000.0,706.0,household_agent_10,99.0,household_agent_0,27.0,0.0,99.0,706.0
17,,,100100.0,462.0,household_agent_10,134.0,household_agent_1,28.0,0.0,134.0,462.0
18,,,100200.0,1027.0,household_agent_10,97.0,household_agent_2,28.0,0.0,97.0,1027.0
19,,,100300.0,588.0,household_agent_10,139.0,household_agent_3,28.0,0.0,139.0,588.0
20,,,100400.0,715.0,household_agent_10,125.0,household_agent_4,29.0,0.0,125.0,715.0
21,,,100500.0,366.0,household_agent_10,200.0,household_agent_5,29.0,1.0,200.0,367.0
22,,,100600.0,691.0,household_agent_10,84.0,household_agent_6,29.0,0.0,84.0,691.0
23,,,100700.0,571.0,household_agent_10,85.0,household_agent_7,29.0,0.0,85.0,571.0
24,,,100800.0,974.0,household_agent_10,174.0,household_agent_8,28.0,0.0,174.0,974.0
25,,,100900.0,723.0,household_agent_10,50.0,household_agent_9,28.0,0.0,50.0,723.0
26,,,101100.0,727.0,household_agent_10,191.0,household_agent_11,30.0,1.0,191.0,728.0
27,,,101200.0,534.0,household_agent_10,145.0,household_agent_12,30.0,0.0,145.0,534.0
28,,,101300.0,180.0,household_agent_10,187.0,generation_agent_0,29.0,0.0,187.0,180.0
29,,,101400.0,372.0,household_agent_10,124.0,generation_agent_1,29.0,0.0,124.0,372.0
30,,,101500.0,598.0,household_agent_10,182.0,generation_agent_2,30.0,0.0,182.0,598.0
31,,,101600.0,406.0,household_agent_10,81.0,generation_agent_3,30.0,0.0,81.0,406.0
