,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-18 00:19:23.799937,,,,,,,,,
1,Simulation configuration ID,c3005cab-f395-4e39-bd69-8fa2b421dc14,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,37.0,substation_agent_0,162.0,pdc_agent_0,0.0,0.0,162.0,37.0
1,,,1.0,37.0,substation_agent_0,110.0,pdc_agent_1,0.0,0.0,110.0,37.0
2,,,2.0,37.0,substation_agent_0,95.0,pdc_agent_2,0.0,0.0,95.0,37.0
3,,,102200.0,884.0,pdc_agent_0,162.0,substation_agent_0,37.0,0.0,162.0,884.0
4,,,102201.0,786.0,pdc_agent_1,110.0,substation_agent_0,37.0,0.0,110.0,786.0
5,,,102202.0,907.0,pdc_agent_2,95.0,substation_agent_0,37.0,0.0,95.0,907.0
