,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:22:26.148554,,,,,,,,,
1,Simulation configuration ID,1143e85f-486a-4deb-a803-a1423d292d9c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,43.0,generation_agent_1,159.0,generation_agent_2,0.0,0.0,159.0,43.0
1,,,1.0,43.0,generation_agent_3,148.0,generation_agent_2,0.0,1.0,148.0,44.0
2,,,101400.0,23893.0,generation_agent_2,159.0,generation_agent_1,43.0,0.0,159.0,23893.0
3,,,101600.0,22684.0,generation_agent_2,148.0,generation_agent_3,44.0,0.0,148.0,22684.0
