,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:53:14.558339,,,,,,,,,
1,Simulation configuration ID,fb3a841e-bf36-48ed-a3bf-ffb58958b0c4,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,3.0,household_agent_2,86.0,household_agent_10,0.0,0.0,86.0,3.0
1,,,1.0,3.0,household_agent_9,157.0,household_agent_10,0.0,0.0,157.0,3.0
2,,,2.0,3.0,household_agent_11,128.0,household_agent_10,0.0,1.0,128.0,4.0
3,,,100200.0,13.0,household_agent_10,86.0,household_agent_2,3.0,0.0,86.0,13.0
4,,,100900.0,47.0,household_agent_10,157.0,household_agent_9,3.0,0.0,157.0,47.0
5,,,101100.0,83.0,household_agent_10,128.0,household_agent_11,4.0,0.0,128.0,83.0
