,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:02:31.682668,,,,,,,,,
1,Simulation configuration ID,b65c86ee-0ab2-4dc6-b40b-1a89304742e8,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,2.0,grid_operator_agent,22.0,household_agent_2,0.0,0.0,22.0,2.0
1,,,1.0,2.0,grid_operator_agent,26.0,household_agent_12,0.0,0.0,26.0,2.0
2,,,2.0,2.0,grid_operator_agent,8.0,household_agent_0,0.0,0.0,8.0,2.0
3,,,3.0,2.0,grid_operator_agent,43.0,household_agent_5,0.0,0.0,43.0,2.0
4,,,4.0,2.0,grid_operator_agent,39.0,household_agent_8,0.0,0.0,39.0,2.0
5,,,102000.0,48.0,household_agent_0,8.0,grid_operator_agent,2.0,0.0,8.0,48.0
6,,,102001.0,44.0,household_agent_2,22.0,grid_operator_agent,2.0,0.0,22.0,44.0
7,,,102002.0,67.0,household_agent_8,39.0,grid_operator_agent,2.0,0.0,39.0,67.0
8,,,102003.0,6.0,household_agent_5,43.0,grid_operator_agent,2.0,0.0,43.0,6.0
9,,,102004.0,51.0,household_agent_12,26.0,grid_operator_agent,2.0,0.0,26.0,51.0
