,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:24:29.161121,,,,,,,,,
1,Simulation configuration ID,dedd7369-1e5a-4467-a297-54bf9b90371f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,58.0,aggregator_agent,19.0,market_agent,0.0,0.0,19.0,58.0
1,,,104.0,300572.0,aggregator_agent,23.0,market_agent,0.0,0.0,23.0,300572.0
2,,,208.0,600945.0,aggregator_agent,25.0,market_agent,0.0,0.0,25.0,600945.0
3,,,312.0,901338.0,aggregator_agent,14.0,market_agent,0.0,0.0,14.0,901338.0
4,,,416.0,1201709.0,aggregator_agent,42.0,market_agent,0.0,0.0,42.0,1201709.0
5,,,520.0,1502177.0,aggregator_agent,12.0,market_agent,0.0,0.0,12.0,1502177.0
6,,,624.0,1802553.0,aggregator_agent,22.0,market_agent,0.0,0.0,22.0,1802553.0
7,,,728.0,2103041.0,aggregator_agent,22.0,market_agent,0.0,0.0,22.0,2103041.0
8,,,832.0,2403544.0,aggregator_agent,48.0,market_agent,0.0,0.0,48.0,2403544.0
9,,,936.0,2703992.0,aggregator_agent,21.0,market_agent,0.0,0.0,21.0,2703992.0
10,,,1040.0,3004468.0,aggregator_agent,44.0,market_agent,0.0,0.0,44.0,3004468.0
11,,,1144.0,3304882.0,aggregator_agent,25.0,market_agent,0.0,0.0,25.0,3304882.0
12,,,1.0,237.0,household_agent_0,18.0,aggregator_agent,0.0,1.0,18.0,238.0
13,,,2.0,237.0,household_agent_1,20.0,aggregator_agent,0.0,1.0,20.0,238.0
14,,,3.0,237.0,household_agent_2,12.0,aggregator_agent,0.0,0.0,12.0,237.0
15,,,4.0,237.0,household_agent_3,29.0,aggregator_agent,0.0,1.0,29.0,238.0
16,,,5.0,237.0,household_agent_4,30.0,aggregator_agent,0.0,1.0,30.0,238.0
17,,,6.0,237.0,household_agent_5,28.0,aggregator_agent,0.0,1.0,28.0,238.0
18,,,7.0,237.0,household_agent_6,35.0,aggregator_agent,0.0,1.0,35.0,238.0
19,,,8.0,237.0,household_agent_7,39.0,aggregator_agent,0.0,1.0,39.0,238.0
20,,,9.0,237.0,household_agent_8,32.0,aggregator_agent,0.0,1.0,32.0,238.0
21,,,10.0,237.0,household_agent_9,41.0,aggregator_agent,0.0,1.0,41.0,238.0
22,,,11.0,237.0,household_agent_10,44.0,aggregator_agent,0.0,2.0,44.0,239.0
23,,,12.0,237.0,household_agent_11,39.0,aggregator_agent,0.0,2.0,39.0,239.0
24,,,13.0,237.0,household_agent_12,37.0,aggregator_agent,0.0,1.0,37.0,238.0
25,,,14.0,237.0,generation_agent_0,20.0,aggregator_agent,0.0,2.0,20.0,239.0
26,,,15.0,237.0,generation_agent_1,50.0,aggregator_agent,0.0,2.0,50.0,239.0
27,,,16.0,237.0,generation_agent_2,19.0,aggregator_agent,0.0,2.0,19.0,239.0
28,,,17.0,237.0,generation_agent_3,45.0,aggregator_agent,0.0,2.0,45.0,239.0
29,,,18.0,282.0,household_agent_0,47.0,aggregator_agent,0.0,1.0,47.0,283.0
30,,,19.0,282.0,household_agent_1,40.0,aggregator_agent,0.0,1.0,40.0,283.0
31,,,20.0,282.0,household_agent_2,29.0,aggregator_agent,0.0,0.0,29.0,282.0
32,,,21.0,282.0,household_agent_3,48.0,aggregator_agent,0.0,1.0,48.0,283.0
33,,,22.0,282.0,household_agent_4,47.0,aggregator_agent,0.0,1.0,47.0,283.0
34,,,23.0,282.0,household_agent_5,45.0,aggregator_agent,0.0,1.0,45.0,283.0
35,,,24.0,282.0,household_agent_6,41.0,aggregator_agent,0.0,1.0,41.0,283.0
36,,,25.0,282.0,household_agent_7,15.0,aggregator_agent,0.0,1.0,15.0,283.0
37,,,26.0,282.0,household_agent_8,39.0,aggregator_agent,0.0,1.0,39.0,283.0
38,,,27.0,282.0,household_agent_9,25.0,aggregator_agent,0.0,2.0,25.0,284.0
39,,,28.0,282.0,household_agent_10,9.0,aggregator_agent,0.0,2.0,9.0,284.0
40,,,29.0,282.0,household_agent_11,26.0,aggregator_agent,0.0,2.0,26.0,284.0
41,,,30.0,282.0,household_agent_12,21.0,aggregator_agent,0.0,1.0,21.0,283.0
42,,,31.0,282.0,generation_agent_0,12.0,aggregator_agent,0.0,2.0,12.0,284.0
43,,,32.0,282.0,generation_agent_1,8.0,aggregator_agent,0.0,2.0,8.0,284.0
44,,,33.0,282.0,generation_agent_2,14.0,aggregator_agent,0.0,2.0,14.0,284.0
45,,,34.0,282.0,generation_agent_3,11.0,aggregator_agent,0.0,2.0,11.0,284.0
46,,,35.0,378.0,household_agent_0,47.0,aggregator_agent,0.0,1.0,47.0,379.0
47,,,36.0,378.0,household_agent_1,29.0,aggregator_agent,0.0,1.0,29.0,379.0
48,,,37.0,378.0,household_agent_2,28.0,aggregator_agent,0.0,0.0,28.0,378.0
49,,,38.0,378.0,household_agent_3,49.0,aggregator_agent,0.0,1.0,49.0,379.0
50,,,39.0,378.0,household_agent_4,16.0,aggregator_agent,0.0,1.0,16.0,379.0
51,,,40.0,378.0,household_agent_5,22.0,aggregator_agent,0.0,1.0,22.0,379.0
52,,,41.0,378.0,household_agent_6,27.0,aggregator_agent,0.0,1.0,27.0,379.0
53,,,42.0,378.0,household_agent_7,28.0,aggregator_agent,0.0,1.0,28.0,379.0
54,,,43.0,378.0,household_agent_8,15.0,aggregator_agent,0.0,1.0,15.0,379.0
55,,,44.0,378.0,household_agent_9,46.0,aggregator_agent,0.0,2.0,46.0,380.0
56,,,45.0,378.0,household_agent_10,27.0,aggregator_agent,0.0,2.0,27.0,380.0
57,,,46.0,378.0,household_agent_11,32.0,aggregator_agent,0.0,2.0,32.0,380.0
58,,,47.0,378.0,household_agent_12,18.0,aggregator_agent,0.0,1.0,18.0,379.0
59,,,48.0,378.0,generation_agent_0,14.0,aggregator_agent,0.0,2.0,14.0,380.0
60,,,49.0,378.0,generation_agent_1,32.0,aggregator_agent,0.0,2.0,32.0,380.0
61,,,50.0,378.0,generation_agent_2,22.0,aggregator_agent,0.0,2.0,22.0,380.0
62,,,51.0,378.0,generation_agent_3,38.0,aggregator_agent,0.0,2.0,38.0,380.0
63,,,52.0,391.0,household_agent_0,20.0,aggregator_agent,0.0,1.0,20.0,392.0
64,,,53.0,391.0,household_agent_1,23.0,aggregator_agent,0.0,1.0,23.0,392.0
65,,,54.0,391.0,household_agent_2,38.0,aggregator_agent,0.0,0.0,38.0,391.0
66,,,55.0,391.0,household_agent_3,22.0,aggregator_agent,0.0,1.0,22.0,392.0
67,,,56.0,391.0,household_agent_4,37.0,aggregator_agent,0.0,1.0,37.0,392.0
68,,,57.0,391.0,household_agent_5,32.0,aggregator_agent,0.0,1.0,32.0,392.0
69,,,58.0,391.0,household_agent_6,35.0,aggregator_agent,0.0,1.0,35.0,392.0
70,,,59.0,391.0,household_agent_7,14.0,aggregator_agent,0.0,1.0,14.0,392.0
71,,,60.0,391.0,household_agent_8,23.0,aggregator_agent,0.0,1.0,23.0,392.0
72,,,61.0,391.0,household_agent_9,40.0,aggregator_agent,0.0,1.0,40.0,392.0
73,,,62.0,391.0,household_agent_10,15.0,aggregator_agent,0.0,2.0,15.0,393.0
74,,,63.0,391.0,household_agent_11,33.0,aggregator_agent,0.0,2.0,33.0,393.0
75,,,64.0,391.0,household_agent_12,43.0,aggregator_agent,0.0,1.0,43.0,392.0
76,,,65.0,391.0,generation_agent_0,39.0,aggregator_agent,0.0,2.0,39.0,393.0
77,,,66.0,391.0,generation_agent_1,31.0,aggregator_agent,0.0,2.0,31.0,393.0
78,,,67.0,391.0,generation_agent_2,22.0,aggregator_agent,0.0,2.0,22.0,393.0
79,,,68.0,391.0,generation_agent_3,48.0,aggregator_agent,0.0,2.0,48.0,393.0
