,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 05:45:08.932324,,,,,,,,,
1,Simulation configuration ID,d57b07b0-04f9-43c7-b2e2-a6bff6e6fdad,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,23.0,household_agent_1,39.0,household_agent_0,0.0,0.0,39.0,23.0
1,,,1.0,36.0,household_agent_11,39.0,household_agent_0,0.0,0.0,39.0,36.0
2,,,2.0,11.0,household_agent_0,47.0,household_agent_1,0.0,0.0,47.0,11.0
3,,,3.0,16.0,household_agent_2,45.0,household_agent_1,0.0,0.0,45.0,16.0
4,,,4.0,52.0,household_agent_10,34.0,household_agent_1,0.0,0.0,34.0,52.0
5,,,5.0,67.0,household_agent_1,27.0,household_agent_2,0.0,0.0,27.0,67.0
6,,,6.0,97.0,household_agent_3,35.0,household_agent_2,0.0,0.0,35.0,97.0
7,,,7.0,81.0,household_agent_2,39.0,household_agent_3,0.0,0.0,39.0,81.0
8,,,8.0,59.0,household_agent_4,39.0,household_agent_3,0.0,0.0,39.0,59.0
9,,,9.0,86.0,household_agent_3,47.0,household_agent_4,0.0,0.0,47.0,86.0
10,,,10.0,62.0,household_agent_5,46.0,household_agent_4,0.0,0.0,46.0,62.0
11,,,11.0,86.0,household_agent_4,28.0,household_agent_5,0.0,0.0,28.0,86.0
12,,,12.0,53.0,household_agent_6,38.0,household_agent_5,0.0,0.0,38.0,53.0
13,,,13.0,16.0,household_agent_5,13.0,household_agent_6,0.0,0.0,13.0,16.0
14,,,14.0,19.0,household_agent_7,42.0,household_agent_6,0.0,0.0,42.0,19.0
15,,,15.0,59.0,household_agent_9,40.0,household_agent_6,0.0,0.0,40.0,59.0
16,,,16.0,66.0,household_agent_6,23.0,household_agent_7,0.0,0.0,23.0,66.0
17,,,17.0,100.0,household_agent_8,27.0,household_agent_7,0.0,0.0,27.0,100.0
18,,,18.0,61.0,household_agent_7,40.0,household_agent_8,0.0,0.0,40.0,61.0
19,,,19.0,52.0,household_agent_9,50.0,household_agent_8,0.0,0.0,50.0,52.0
20,,,20.0,97.0,household_agent_8,28.0,household_agent_9,0.0,0.0,28.0,97.0
21,,,21.0,69.0,household_agent_10,12.0,household_agent_9,0.0,0.0,12.0,69.0
22,,,22.0,94.0,household_agent_6,14.0,household_agent_9,0.0,0.0,14.0,94.0
23,,,23.0,31.0,household_agent_9,10.0,household_agent_10,0.0,0.0,10.0,31.0
24,,,24.0,15.0,household_agent_11,18.0,household_agent_10,0.0,0.0,18.0,15.0
25,,,25.0,35.0,household_agent_1,10.0,household_agent_10,0.0,0.0,10.0,35.0
26,,,26.0,49.0,household_agent_0,18.0,household_agent_11,0.0,0.0,18.0,49.0
27,,,27.0,12.0,household_agent_10,23.0,household_agent_11,0.0,0.0,23.0,12.0
28,,,28.0,48.0,household_agent_12,32.0,household_agent_11,0.0,0.0,32.0,48.0
29,,,29.0,108.0,household_agent_11,36.0,household_agent_12,0.0,0.0,36.0,108.0
