,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 23:54:23.776452,,,,,,,,,
1,Simulation configuration ID,162f8ddb-650b-4ade-b8a4-7fb187be4a39,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,100.0,household_agent_10,1010.0,991.0,control_center_agent,1.0,536.0,101.0
1,,,0.0,100.0,household_agent_10,1010.0,991.0,control_center_agent,2.0,455.0,102.0
2,,,34.0,17030.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,17031.0
3,,,34.0,17030.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,17032.0
4,,,32.0,17030.0,household_agent_0,1000.0,991.0,household_agent_1,1.0,536.0,17031.0
5,,,32.0,17030.0,household_agent_0,1000.0,991.0,household_agent_1,2.0,455.0,17032.0
6,,,33.0,17030.0,household_agent_2,1002.0,991.0,household_agent_1,2.0,536.0,17032.0
7,,,33.0,17030.0,household_agent_2,1002.0,991.0,household_agent_1,6.0,455.0,17036.0
8,,,30.0,17030.0,household_agent_1,1001.0,991.0,household_agent_2,2.0,536.0,17032.0
9,,,30.0,17030.0,household_agent_1,1001.0,991.0,household_agent_2,5.0,455.0,17035.0
10,,,31.0,17030.0,household_agent_3,1003.0,991.0,household_agent_2,4.0,536.0,17034.0
11,,,31.0,17030.0,household_agent_3,1003.0,991.0,household_agent_2,7.0,455.0,17037.0
12,,,28.0,17030.0,household_agent_2,1002.0,991.0,household_agent_3,3.0,536.0,17033.0
13,,,28.0,17030.0,household_agent_2,1002.0,991.0,household_agent_3,7.0,455.0,17037.0
14,,,29.0,17030.0,household_agent_4,1004.0,991.0,household_agent_3,1.0,536.0,17031.0
15,,,29.0,17030.0,household_agent_4,1004.0,991.0,household_agent_3,2.0,455.0,17032.0
16,,,25.0,17030.0,household_agent_3,1003.0,991.0,household_agent_4,1.0,536.0,17031.0
17,,,25.0,17030.0,household_agent_3,1003.0,991.0,household_agent_4,2.0,455.0,17032.0
18,,,26.0,17030.0,household_agent_5,1005.0,991.0,household_agent_4,4.0,536.0,17034.0
19,,,26.0,17030.0,household_agent_5,1005.0,991.0,household_agent_4,8.0,455.0,17038.0
20,,,21.0,17030.0,household_agent_4,1004.0,991.0,household_agent_5,5.0,536.0,17035.0
21,,,21.0,17030.0,household_agent_4,1004.0,991.0,household_agent_5,8.0,455.0,17038.0
22,,,22.0,17030.0,household_agent_6,1006.0,991.0,household_agent_5,1.0,536.0,17031.0
23,,,22.0,17030.0,household_agent_6,1006.0,991.0,household_agent_5,2.0,455.0,17032.0
24,,,17.0,17030.0,household_agent_5,1005.0,991.0,household_agent_6,1.0,536.0,17031.0
25,,,17.0,17030.0,household_agent_5,1005.0,991.0,household_agent_6,2.0,455.0,17032.0
26,,,18.0,17030.0,household_agent_7,1007.0,991.0,household_agent_6,3.0,536.0,17033.0
27,,,18.0,17030.0,household_agent_7,1007.0,991.0,household_agent_6,6.0,455.0,17036.0
28,,,13.0,17030.0,household_agent_6,1006.0,991.0,household_agent_7,3.0,536.0,17033.0
29,,,13.0,17030.0,household_agent_6,1006.0,991.0,household_agent_7,8.0,455.0,17038.0
30,,,14.0,17030.0,household_agent_8,1008.0,991.0,household_agent_7,5.0,536.0,17035.0
31,,,14.0,17030.0,household_agent_8,1008.0,991.0,household_agent_7,9.0,455.0,17039.0
32,,,9.0,17030.0,household_agent_7,1007.0,991.0,household_agent_8,5.0,536.0,17035.0
33,,,9.0,17030.0,household_agent_7,1007.0,991.0,household_agent_8,8.0,455.0,17038.0
34,,,10.0,17030.0,household_agent_9,1009.0,991.0,household_agent_8,1.0,536.0,17031.0
35,,,10.0,17030.0,household_agent_9,1009.0,991.0,household_agent_8,2.0,455.0,17032.0
36,,,5.0,17030.0,household_agent_8,1008.0,991.0,household_agent_9,1.0,536.0,17031.0
37,,,5.0,17030.0,household_agent_8,1008.0,991.0,household_agent_9,2.0,455.0,17032.0
38,,,6.0,17030.0,household_agent_10,1010.0,991.0,household_agent_9,1.0,536.0,17031.0
39,,,6.0,17030.0,household_agent_10,1010.0,991.0,household_agent_9,2.0,455.0,17032.0
40,,,1.0,9378.0,household_agent_9,1009.0,991.0,household_agent_10,1.0,536.0,9379.0
41,,,1.0,9378.0,household_agent_9,1009.0,991.0,household_agent_10,2.0,455.0,9380.0
42,,,2.0,9378.0,household_agent_11,1011.0,991.0,household_agent_10,2.0,536.0,9380.0
