,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:05:41.285677,,,,,,,,,
1,Simulation configuration ID,318f8470-4dca-4666-a930-8e279d328b8b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,40.0,aggregator_agent,42.0,market_agent,0.0,0.0,42.0,40.0
1,,,36.0,900317.0,aggregator_agent,37.0,market_agent,0.0,0.0,37.0,900317.0
2,,,72.0,1800523.0,aggregator_agent,35.0,market_agent,0.0,0.0,35.0,1800523.0
3,,,108.0,2700745.0,aggregator_agent,22.0,market_agent,0.0,0.0,22.0,2700745.0
4,,,1.0,183.0,household_agent_0,14.0,aggregator_agent,0.0,1.0,14.0,184.0
5,,,2.0,183.0,household_agent_1,10.0,aggregator_agent,0.0,1.0,10.0,184.0
6,,,3.0,183.0,household_agent_2,44.0,aggregator_agent,0.0,0.0,44.0,183.0
7,,,4.0,183.0,household_agent_3,43.0,aggregator_agent,0.0,1.0,43.0,184.0
8,,,5.0,183.0,household_agent_4,22.0,aggregator_agent,0.0,1.0,22.0,184.0
9,,,6.0,183.0,household_agent_5,34.0,aggregator_agent,0.0,1.0,34.0,184.0
10,,,7.0,183.0,household_agent_6,49.0,aggregator_agent,0.0,1.0,49.0,184.0
11,,,8.0,183.0,household_agent_7,14.0,aggregator_agent,0.0,1.0,14.0,184.0
12,,,9.0,183.0,household_agent_8,31.0,aggregator_agent,0.0,1.0,31.0,184.0
13,,,10.0,183.0,household_agent_9,38.0,aggregator_agent,0.0,2.0,38.0,185.0
14,,,11.0,183.0,household_agent_10,41.0,aggregator_agent,0.0,2.0,41.0,185.0
15,,,12.0,183.0,household_agent_11,25.0,aggregator_agent,0.0,2.0,25.0,185.0
16,,,13.0,183.0,household_agent_12,47.0,aggregator_agent,0.0,1.0,47.0,184.0
17,,,14.0,183.0,generation_agent_0,9.0,aggregator_agent,0.0,2.0,9.0,185.0
18,,,15.0,183.0,generation_agent_1,38.0,aggregator_agent,0.0,2.0,38.0,185.0
19,,,16.0,183.0,generation_agent_2,8.0,aggregator_agent,0.0,2.0,8.0,185.0
20,,,17.0,183.0,generation_agent_3,30.0,aggregator_agent,0.0,2.0,30.0,185.0
21,,,18.0,254.0,household_agent_0,23.0,aggregator_agent,0.0,1.0,23.0,255.0
22,,,19.0,254.0,household_agent_1,19.0,aggregator_agent,0.0,1.0,19.0,255.0
23,,,20.0,254.0,household_agent_2,21.0,aggregator_agent,0.0,0.0,21.0,254.0
24,,,21.0,254.0,household_agent_3,29.0,aggregator_agent,0.0,1.0,29.0,255.0
25,,,22.0,254.0,household_agent_4,19.0,aggregator_agent,0.0,1.0,19.0,255.0
26,,,23.0,254.0,household_agent_5,49.0,aggregator_agent,0.0,1.0,49.0,255.0
27,,,24.0,254.0,household_agent_6,35.0,aggregator_agent,0.0,1.0,35.0,255.0
28,,,25.0,254.0,household_agent_7,29.0,aggregator_agent,0.0,1.0,29.0,255.0
29,,,26.0,254.0,household_agent_8,36.0,aggregator_agent,0.0,1.0,36.0,255.0
30,,,27.0,254.0,household_agent_9,39.0,aggregator_agent,0.0,1.0,39.0,255.0
31,,,28.0,254.0,household_agent_10,32.0,aggregator_agent,0.0,2.0,32.0,256.0
32,,,29.0,254.0,household_agent_11,14.0,aggregator_agent,0.0,2.0,14.0,256.0
33,,,30.0,254.0,household_agent_12,32.0,aggregator_agent,0.0,1.0,32.0,255.0
34,,,31.0,254.0,generation_agent_0,24.0,aggregator_agent,0.0,2.0,24.0,256.0
35,,,32.0,254.0,generation_agent_1,36.0,aggregator_agent,0.0,2.0,36.0,256.0
