,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 02:33:49.350894,,,,,,,,,
1,Simulation configuration ID,f1e3cd2e-bfc7-4793-bcb7-9387a1cdb20e,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,85.0,aggregator_agent,1017.0,991.0,control_center_agent,1.0,536.0,86.0
1,,,0.0,85.0,aggregator_agent,1017.0,991.0,control_center_agent,2.0,455.0,87.0
2,,,1.0,105.0,household_agent_9,1009.0,991.0,aggregator_agent,2.0,536.0,107.0
3,,,1.0,105.0,household_agent_9,1009.0,991.0,aggregator_agent,3.0,455.0,108.0
4,,,603.0,639.0,control_center_agent,1018.0,991.0,aggregator_agent,1.0,536.0,640.0
5,,,603.0,639.0,control_center_agent,1018.0,991.0,aggregator_agent,2.0,455.0,641.0
6,,,41.0,138.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,139.0
7,,,41.0,138.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,141.0
8,,,42.0,138.0,household_agent_3,1003.0,991.0,household_agent_0,8.0,536.0,146.0
9,,,42.0,138.0,household_agent_3,1003.0,991.0,household_agent_0,13.0,455.0,151.0
10,,,43.0,138.0,generation_agent_3,1016.0,991.0,household_agent_0,6.0,536.0,144.0
11,,,43.0,138.0,generation_agent_3,1016.0,991.0,household_agent_0,13.0,455.0,151.0
12,,,87.0,214.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,215.0
13,,,87.0,214.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,217.0
14,,,88.0,214.0,household_agent_3,1003.0,991.0,household_agent_0,8.0,536.0,222.0
15,,,88.0,214.0,household_agent_3,1003.0,991.0,household_agent_0,17.0,455.0,231.0
16,,,89.0,214.0,generation_agent_3,1016.0,991.0,household_agent_0,6.0,536.0,220.0
17,,,89.0,214.0,generation_agent_3,1016.0,991.0,household_agent_0,15.0,455.0,229.0
18,,,133.0,217.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,218.0
19,,,133.0,217.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,219.0
20,,,134.0,217.0,household_agent_3,1003.0,991.0,household_agent_0,18.0,536.0,235.0
21,,,134.0,217.0,household_agent_3,1003.0,991.0,household_agent_0,23.0,455.0,240.0
22,,,135.0,217.0,generation_agent_3,1016.0,991.0,household_agent_0,17.0,536.0,234.0
23,,,135.0,217.0,generation_agent_3,1016.0,991.0,household_agent_0,22.0,455.0,239.0
24,,,179.0,250.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,251.0
25,,,179.0,250.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,253.0
26,,,180.0,250.0,household_agent_3,1003.0,991.0,household_agent_0,8.0,536.0,258.0
27,,,180.0,250.0,household_agent_3,1003.0,991.0,household_agent_0,13.0,455.0,263.0
28,,,181.0,250.0,generation_agent_3,1016.0,991.0,household_agent_0,6.0,536.0,256.0
29,,,181.0,250.0,generation_agent_3,1016.0,991.0,household_agent_0,13.0,455.0,263.0
30,,,225.0,306.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,307.0
31,,,225.0,306.0,household_agent_1,1001.0,991.0,household_agent_0,3.0,455.0,309.0
32,,,226.0,306.0,household_agent_3,1003.0,991.0,household_agent_0,8.0,536.0,314.0
33,,,226.0,306.0,household_agent_3,1003.0,991.0,household_agent_0,14.0,455.0,320.0
34,,,227.0,306.0,generation_agent_3,1016.0,991.0,household_agent_0,6.0,536.0,312.0
35,,,227.0,306.0,generation_agent_3,1016.0,991.0,household_agent_0,13.0,455.0,319.0
36,,,271.0,316.0,household_agent_1,1001.0,991.0,household_agent_0,1.0,536.0,317.0
37,,,271.0,316.0,household_agent_1,1001.0,991.0,household_agent_0,2.0,455.0,318.0
38,,,272.0,316.0,household_agent_3,1003.0,991.0,household_agent_0,12.0,536.0,328.0
