,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 19:13:53.231472,,,,,,,,,
1,Simulation configuration ID,fb34fc7a-c4ba-443b-b2fe-7c7c95c178da,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,41.0,generation_agent_0,457.0,generation_agent_1,0.0,1.0,457.0,42.0
1,,,9.0,41.0,generation_agent_2,648.0,generation_agent_1,0.0,2.0,536.0,43.0
2,,,9.0,41.0,generation_agent_2,648.0,generation_agent_1,0.0,2.0,112.0,43.0
3,,,101300.0,120.0,generation_agent_1,457.0,generation_agent_0,42.0,1.0,457.0,121.0
4,,,101501.0,69.0,generation_agent_1,648.0,generation_agent_2,43.0,1.0,536.0,70.0
5,,,101501.0,69.0,generation_agent_1,648.0,generation_agent_2,43.0,1.0,112.0,70.0
