,Parameter,Value,msgId,timeSend_ms,receiver,receiverPort,packetSize_B_x,sender,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 17:50:43.650719,,,,,,,,,
1,Simulation configuration ID,a2010e2e-d6c4-4b66-ae08-ad21174b7437,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,DemandSupplyBalancing,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"Increasing data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,71.0,generation_agent_1,1014.0,991.0,control_center_agent,1.0,536.0,72.0
1,,,0.0,71.0,generation_agent_1,1014.0,991.0,control_center_agent,2.0,455.0,73.0
2,,,28.0,304.0,household_agent_6,1006.0,991.0,household_agent_12,1.0,536.0,305.0
3,,,28.0,304.0,household_agent_6,1006.0,991.0,household_agent_12,2.0,455.0,306.0
4,,,54.0,821.0,household_agent_6,1006.0,991.0,household_agent_12,1.0,536.0,822.0
5,,,54.0,821.0,household_agent_6,1006.0,991.0,household_agent_12,2.0,455.0,823.0
6,,,80.0,1289.0,household_agent_6,1006.0,991.0,household_agent_12,1.0,536.0,1290.0
7,,,80.0,1289.0,household_agent_6,1006.0,991.0,household_agent_12,2.0,455.0,1291.0
8,,,106.0,1412.0,household_agent_6,1006.0,991.0,household_agent_12,1.0,536.0,1413.0
9,,,106.0,1412.0,household_agent_6,1006.0,991.0,household_agent_12,2.0,455.0,1414.0
10,,,132.0,1962.0,household_agent_6,1006.0,991.0,household_agent_12,1.0,536.0,1963.0
11,,,132.0,1962.0,household_agent_6,1006.0,991.0,household_agent_12,2.0,455.0,1964.0
12,,,26.0,304.0,household_agent_12,1012.0,991.0,household_agent_6,1.0,536.0,305.0
13,,,26.0,304.0,household_agent_12,1012.0,991.0,household_agent_6,2.0,455.0,306.0
14,,,27.0,304.0,household_agent_9,1009.0,991.0,household_agent_6,2.0,536.0,306.0
15,,,27.0,304.0,household_agent_9,1009.0,991.0,household_agent_6,5.0,455.0,309.0
16,,,52.0,821.0,household_agent_12,1012.0,991.0,household_agent_6,1.0,536.0,822.0
17,,,52.0,821.0,household_agent_12,1012.0,991.0,household_agent_6,2.0,455.0,823.0
18,,,53.0,821.0,household_agent_9,1009.0,991.0,household_agent_6,2.0,536.0,823.0
19,,,53.0,821.0,household_agent_9,1009.0,991.0,household_agent_6,5.0,455.0,826.0
20,,,78.0,1289.0,household_agent_12,1012.0,991.0,household_agent_6,1.0,536.0,1290.0
21,,,78.0,1289.0,household_agent_12,1012.0,991.0,household_agent_6,2.0,455.0,1291.0
22,,,79.0,1289.0,household_agent_9,1009.0,991.0,household_agent_6,2.0,536.0,1291.0
23,,,79.0,1289.0,household_agent_9,1009.0,991.0,household_agent_6,5.0,455.0,1294.0
24,,,104.0,1412.0,household_agent_12,1012.0,991.0,household_agent_6,1.0,536.0,1413.0
25,,,104.0,1412.0,household_agent_12,1012.0,991.0,household_agent_6,2.0,455.0,1414.0
26,,,104.0,1412.0,household_agent_12,1012.0,991.0,household_agent_6,6.0,536.0,841.0
27,,,104.0,1412.0,household_agent_12,1012.0,991.0,household_agent_6,11.0,455.0,846.0
28,,,105.0,1412.0,household_agent_9,1009.0,991.0,household_agent_6,2.0,536.0,1414.0
29,,,105.0,1412.0,household_agent_9,1009.0,991.0,household_agent_6,5.0,455.0,1417.0
30,,,105.0,1412.0,household_agent_9,1009.0,991.0,household_agent_6,8.0,536.0,843.0
31,,,105.0,1412.0,household_agent_9,1009.0,991.0,household_agent_6,13.0,455.0,848.0
32,,,130.0,1962.0,household_agent_12,1012.0,991.0,household_agent_6,1.0,536.0,1963.0
33,,,130.0,1962.0,household_agent_12,1012.0,991.0,household_agent_6,2.0,455.0,1964.0
34,,,131.0,1962.0,household_agent_9,1009.0,991.0,household_agent_6,2.0,536.0,1964.0
35,,,131.0,1962.0,household_agent_9,1009.0,991.0,household_agent_6,5.0,455.0,1967.0
36,,,24.0,304.0,household_agent_6,1006.0,991.0,household_agent_9,2.0,536.0,306.0
37,,,24.0,304.0,household_agent_6,1006.0,991.0,household_agent_9,6.0,455.0,310.0
38,,,25.0,304.0,household_agent_3,1003.0,991.0,household_agent_9,5.0,536.0,309.0
39,,,25.0,304.0,household_agent_3,1003.0,991.0,household_agent_9,8.0,455.0,312.0
40,,,50.0,821.0,household_agent_6,1006.0,991.0,household_agent_9,2.0,536.0,823.0
41,,,50.0,821.0,household_agent_6,1006.0,991.0,household_agent_9,6.0,455.0,827.0
42,,,51.0,821.0,household_agent_3,1003.0,991.0,household_agent_9,5.0,536.0,826.0
43,,,51.0,821.0,household_agent_3,1003.0,991.0,household_agent_9,8.0,455.0,829.0
44,,,76.0,1289.0,household_agent_6,1006.0,991.0,household_agent_9,2.0,536.0,1291.0
45,,,76.0,1289.0,household_agent_6,1006.0,991.0,household_agent_9,6.0,455.0,1295.0
46,,,77.0,1289.0,household_agent_3,1003.0,991.0,household_agent_9,5.0,536.0,1294.0
