,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 05:36:03.934948,,,,,,,,,
1,Simulation configuration ID,7730928c-e4a7-4762-ba46-6f25c696e1bf,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,168.0,household_agent_1,319.0,household_agent_0,0.0,0.0,319.0,168.0
1,,,1.0,93.0,household_agent_2,440.0,household_agent_0,0.0,1.0,440.0,94.0
2,,,2.0,108.0,household_agent_3,333.0,household_agent_0,0.0,2.0,333.0,110.0
3,,,3.0,115.0,household_agent_4,229.0,household_agent_0,0.0,1.0,229.0,116.0
4,,,4.0,144.0,household_agent_5,756.0,household_agent_0,0.0,2.0,536.0,146.0
5,,,4.0,144.0,household_agent_5,756.0,household_agent_0,0.0,3.0,220.0,147.0
6,,,5.0,112.0,household_agent_6,335.0,household_agent_0,0.0,1.0,335.0,113.0
7,,,6.0,98.0,household_agent_7,921.0,household_agent_0,0.0,2.0,536.0,100.0
8,,,6.0,98.0,household_agent_7,921.0,household_agent_0,0.0,4.0,385.0,102.0
9,,,7.0,156.0,household_agent_8,652.0,household_agent_0,0.0,1.0,536.0,157.0
10,,,7.0,156.0,household_agent_8,652.0,household_agent_0,0.0,1.0,116.0,157.0
11,,,8.0,122.0,household_agent_9,572.0,household_agent_0,0.0,1.0,536.0,123.0
12,,,8.0,122.0,household_agent_9,572.0,household_agent_0,0.0,1.0,36.0,123.0
13,,,9.0,118.0,household_agent_10,432.0,household_agent_0,0.0,0.0,432.0,118.0
14,,,10.0,102.0,household_agent_11,688.0,household_agent_0,0.0,2.0,536.0,104.0
15,,,10.0,102.0,household_agent_11,688.0,household_agent_0,0.0,3.0,152.0,105.0
16,,,11.0,140.0,household_agent_12,716.0,household_agent_0,0.0,2.0,536.0,142.0
17,,,11.0,140.0,household_agent_12,716.0,household_agent_0,0.0,3.0,180.0,143.0
18,,,12.0,108.0,household_agent_0,947.0,household_agent_1,0.0,1.0,536.0,109.0
19,,,12.0,108.0,household_agent_0,947.0,household_agent_1,0.0,2.0,411.0,110.0
20,,,13.0,131.0,household_agent_2,487.0,household_agent_1,0.0,2.0,487.0,133.0
21,,,14.0,120.0,household_agent_3,351.0,household_agent_1,0.0,1.0,351.0,121.0
22,,,15.0,132.0,household_agent_4,814.0,household_agent_1,0.0,2.0,536.0,134.0
23,,,15.0,132.0,household_agent_4,814.0,household_agent_1,0.0,4.0,278.0,136.0
24,,,16.0,87.0,household_agent_5,885.0,household_agent_1,0.0,2.0,536.0,89.0
25,,,16.0,87.0,household_agent_5,885.0,household_agent_1,0.0,3.0,349.0,90.0
26,,,17.0,130.0,household_agent_6,314.0,household_agent_1,0.0,1.0,314.0,131.0
27,,,18.0,150.0,household_agent_7,777.0,household_agent_1,0.0,3.0,536.0,153.0
28,,,18.0,150.0,household_agent_7,777.0,household_agent_1,0.0,5.0,241.0,155.0
29,,,19.0,175.0,household_agent_8,305.0,household_agent_1,0.0,1.0,305.0,176.0
30,,,20.0,81.0,household_agent_9,554.0,household_agent_1,0.0,1.0,536.0,82.0
31,,,20.0,81.0,household_agent_9,554.0,household_agent_1,0.0,1.0,18.0,82.0
32,,,21.0,130.0,household_agent_10,305.0,household_agent_1,0.0,0.0,305.0,130.0
33,,,22.0,149.0,household_agent_11,233.0,household_agent_1,0.0,1.0,233.0,150.0
34,,,23.0,95.0,household_agent_12,887.0,household_agent_1,0.0,2.0,536.0,97.0
35,,,23.0,95.0,household_agent_12,887.0,household_agent_1,0.0,3.0,351.0,98.0
36,,,24.0,146.0,household_agent_0,967.0,household_agent_2,0.0,3.0,536.0,149.0
37,,,24.0,146.0,household_agent_0,967.0,household_agent_2,0.0,4.0,431.0,150.0
38,,,25.0,131.0,household_agent_1,300.0,household_agent_2,0.0,1.0,300.0,132.0
39,,,26.0,157.0,household_agent_3,525.0,household_agent_2,0.0,2.0,525.0,159.0
40,,,27.0,82.0,household_agent_4,508.0,household_agent_2,0.0,2.0,508.0,84.0
41,,,28.0,119.0,household_agent_5,993.0,household_agent_2,0.0,1.0,536.0,120.0
42,,,28.0,119.0,household_agent_5,993.0,household_agent_2,0.0,2.0,457.0,121.0
43,,,29.0,137.0,household_agent_6,895.0,household_agent_2,0.0,1.0,536.0,138.0
44,,,29.0,137.0,household_agent_6,895.0,household_agent_2,0.0,1.0,359.0,138.0
45,,,30.0,123.0,household_agent_7,205.0,household_agent_2,0.0,1.0,205.0,124.0
46,,,31.0,173.0,household_agent_8,326.0,household_agent_2,0.0,3.0,326.0,176.0
47,,,32.0,82.0,household_agent_9,618.0,household_agent_2,0.0,3.0,536.0,85.0
48,,,32.0,82.0,household_agent_9,618.0,household_agent_2,0.0,3.0,82.0,85.0
49,,,33.0,142.0,household_agent_10,674.0,household_agent_2,0.0,2.0,536.0,144.0
50,,,33.0,142.0,household_agent_10,674.0,household_agent_2,0.0,3.0,138.0,145.0
51,,,34.0,177.0,household_agent_11,556.0,household_agent_2,0.0,2.0,536.0,179.0
52,,,34.0,177.0,household_agent_11,556.0,household_agent_2,0.0,2.0,20.0,179.0
53,,,35.0,93.0,household_agent_12,698.0,household_agent_2,0.0,1.0,536.0,94.0
54,,,35.0,93.0,household_agent_12,698.0,household_agent_2,0.0,1.0,162.0,94.0
55,,,36.0,166.0,household_agent_0,553.0,household_agent_3,0.0,2.0,536.0,168.0
56,,,36.0,166.0,household_agent_0,553.0,household_agent_3,0.0,2.0,17.0,168.0
57,,,37.0,134.0,household_agent_1,484.0,household_agent_3,0.0,2.0,484.0,136.0
58,,,38.0,155.0,household_agent_2,776.0,household_agent_3,0.0,2.0,536.0,157.0
59,,,38.0,155.0,household_agent_2,776.0,household_agent_3,0.0,3.0,240.0,158.0
60,,,39.0,85.0,household_agent_4,683.0,household_agent_3,0.0,1.0,536.0,86.0
61,,,39.0,85.0,household_agent_4,683.0,household_agent_3,0.0,1.0,147.0,86.0
62,,,40.0,128.0,household_agent_5,213.0,household_agent_3,0.0,1.0,213.0,129.0
63,,,41.0,169.0,household_agent_6,737.0,household_agent_3,0.0,2.0,536.0,171.0
64,,,41.0,169.0,household_agent_6,737.0,household_agent_3,0.0,3.0,201.0,172.0
65,,,42.0,116.0,household_agent_7,456.0,household_agent_3,0.0,1.0,456.0,117.0
66,,,43.0,163.0,household_agent_8,393.0,household_agent_3,0.0,2.0,393.0,165.0
67,,,44.0,155.0,household_agent_9,859.0,household_agent_3,0.0,2.0,536.0,157.0
68,,,44.0,155.0,household_agent_9,859.0,household_agent_3,0.0,4.0,323.0,159.0
69,,,45.0,146.0,household_agent_10,856.0,household_agent_3,0.0,2.0,536.0,148.0
70,,,45.0,146.0,household_agent_10,856.0,household_agent_3,0.0,3.0,320.0,149.0
71,,,46.0,126.0,household_agent_11,765.0,household_agent_3,0.0,1.0,536.0,127.0
72,,,46.0,126.0,household_agent_11,765.0,household_agent_3,0.0,1.0,229.0,127.0
73,,,47.0,146.0,household_agent_12,235.0,household_agent_3,0.0,2.0,235.0,148.0
74,,,48.0,146.0,household_agent_0,462.0,household_agent_4,0.0,3.0,462.0,149.0
75,,,49.0,148.0,household_agent_1,519.0,household_agent_4,0.0,3.0,519.0,151.0
76,,,50.0,99.0,household_agent_2,236.0,household_agent_4,0.0,1.0,236.0,100.0
77,,,51.0,173.0,household_agent_3,782.0,household_agent_4,0.0,1.0,536.0,174.0
78,,,51.0,173.0,household_agent_3,782.0,household_agent_4,0.0,1.0,246.0,174.0
79,,,52.0,89.0,household_agent_5,275.0,household_agent_4,0.0,1.0,275.0,90.0
80,,,53.0,161.0,household_agent_6,475.0,household_agent_4,0.0,3.0,475.0,164.0
81,,,54.0,170.0,household_agent_7,276.0,household_agent_4,0.0,0.0,276.0,170.0
82,,,55.0,160.0,household_agent_8,477.0,household_agent_4,0.0,2.0,477.0,162.0
83,,,56.0,97.0,household_agent_9,395.0,household_agent_4,0.0,2.0,395.0,99.0
84,,,57.0,138.0,household_agent_10,253.0,household_agent_4,0.0,1.0,253.0,139.0
85,,,58.0,87.0,household_agent_11,268.0,household_agent_4,0.0,0.0,268.0,87.0
86,,,59.0,89.0,household_agent_12,425.0,household_agent_4,0.0,2.0,425.0,91.0
87,,,60.0,158.0,household_agent_0,716.0,household_agent_5,0.0,2.0,536.0,160.0
88,,,60.0,158.0,household_agent_0,716.0,household_agent_5,0.0,3.0,180.0,161.0
89,,,61.0,150.0,household_agent_1,370.0,household_agent_5,0.0,2.0,370.0,152.0
90,,,62.0,83.0,household_agent_2,408.0,household_agent_5,0.0,1.0,408.0,84.0
91,,,63.0,158.0,household_agent_3,328.0,household_agent_5,0.0,2.0,328.0,160.0
92,,,64.0,125.0,household_agent_4,319.0,household_agent_5,0.0,2.0,319.0,127.0
