,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:03:19.076263,,,,,,,,,
1,Simulation configuration ID,0bb6bd06-402d-4e87-a79a-edc73085a4cf,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,58.0,aggregator_agent,248.0,market_agent,0.0,0.0,248.0,58.0
1,,,36.0,300213.0,aggregator_agent,716.0,market_agent,0.0,1.0,536.0,300214.0
2,,,36.0,300213.0,aggregator_agent,716.0,market_agent,0.0,2.0,180.0,300215.0
3,,,72.0,600498.0,aggregator_agent,864.0,market_agent,0.0,1.0,536.0,600499.0
4,,,72.0,600498.0,aggregator_agent,864.0,market_agent,0.0,2.0,328.0,600500.0
5,,,108.0,900661.0,aggregator_agent,431.0,market_agent,0.0,1.0,431.0,900662.0
6,,,144.0,1200929.0,aggregator_agent,610.0,market_agent,0.0,1.0,536.0,1200930.0
7,,,144.0,1200929.0,aggregator_agent,610.0,market_agent,0.0,2.0,74.0,1200931.0
8,,,180.0,1501099.0,aggregator_agent,357.0,market_agent,0.0,1.0,357.0,1501100.0
9,,,216.0,1801301.0,aggregator_agent,945.0,market_agent,0.0,1.0,536.0,1801302.0
10,,,216.0,1801301.0,aggregator_agent,945.0,market_agent,0.0,2.0,409.0,1801303.0
11,,,252.0,2101519.0,aggregator_agent,749.0,market_agent,0.0,1.0,536.0,2101520.0
12,,,252.0,2101519.0,aggregator_agent,749.0,market_agent,0.0,2.0,213.0,2101521.0
13,,,288.0,2401730.0,aggregator_agent,837.0,market_agent,0.0,1.0,536.0,2401731.0
14,,,288.0,2401730.0,aggregator_agent,837.0,market_agent,0.0,2.0,301.0,2401732.0
