,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 13:32:06.100615,,,,,,,,,
1,Simulation configuration ID,09c65089-a80a-4c8b-bd7b-212cd30f4d1f,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Star Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,CENTRALIZED,,,,,,,,,
0,,,0.0,57.0,household_agent_0,499.0,market_agent,0.0,2.0,499.0,59.0
1,,,1.0,57.0,household_agent_1,381.0,market_agent,0.0,2.0,381.0,59.0
2,,,2.0,57.0,household_agent_2,817.0,market_agent,0.0,2.0,536.0,59.0
3,,,2.0,57.0,household_agent_2,817.0,market_agent,0.0,9.0,281.0,66.0
4,,,3.0,57.0,household_agent_3,406.0,market_agent,0.0,3.0,406.0,60.0
5,,,4.0,57.0,household_agent_4,795.0,market_agent,0.0,3.0,536.0,60.0
6,,,4.0,57.0,household_agent_4,795.0,market_agent,0.0,9.0,259.0,66.0
7,,,5.0,57.0,household_agent_5,681.0,market_agent,0.0,4.0,536.0,61.0
8,,,5.0,57.0,household_agent_5,681.0,market_agent,0.0,9.0,145.0,66.0
9,,,6.0,57.0,household_agent_6,337.0,market_agent,0.0,4.0,337.0,61.0
10,,,7.0,57.0,household_agent_7,630.0,market_agent,0.0,5.0,536.0,62.0
11,,,7.0,57.0,household_agent_7,630.0,market_agent,0.0,9.0,94.0,66.0
12,,,8.0,57.0,household_agent_8,874.0,market_agent,0.0,5.0,536.0,62.0
13,,,8.0,57.0,household_agent_8,874.0,market_agent,0.0,10.0,338.0,67.0
14,,,9.0,57.0,household_agent_9,332.0,market_agent,0.0,5.0,332.0,62.0
15,,,10.0,57.0,household_agent_10,632.0,market_agent,0.0,6.0,536.0,63.0
16,,,10.0,57.0,household_agent_10,632.0,market_agent,0.0,9.0,96.0,66.0
17,,,11.0,57.0,household_agent_11,873.0,market_agent,0.0,7.0,536.0,64.0
18,,,11.0,57.0,household_agent_11,873.0,market_agent,0.0,10.0,337.0,67.0
19,,,12.0,57.0,household_agent_12,357.0,market_agent,0.0,7.0,357.0,64.0
20,,,13.0,57.0,generation_agent_0,679.0,market_agent,0.0,7.0,536.0,64.0
21,,,13.0,57.0,generation_agent_0,679.0,market_agent,0.0,10.0,143.0,67.0
22,,,14.0,57.0,generation_agent_1,320.0,market_agent,0.0,8.0,320.0,65.0
23,,,15.0,57.0,generation_agent_2,979.0,market_agent,0.0,8.0,536.0,65.0
24,,,15.0,57.0,generation_agent_2,979.0,market_agent,0.0,11.0,443.0,68.0
25,,,16.0,57.0,generation_agent_3,637.0,market_agent,0.0,9.0,536.0,66.0
26,,,16.0,57.0,generation_agent_3,637.0,market_agent,0.0,10.0,101.0,67.0
