,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:00:13.289809,,,,,,,,,
1,Simulation configuration ID,4cb164ed-2a63-4211-a77f-0dbefd69e2d2,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,29.0,household_agent_2,71.0,household_agent_3,0.0,0.0,71.0,29.0
1,,,1.0,29.0,household_agent_4,137.0,household_agent_3,0.0,0.0,137.0,29.0
2,,,2.0,29.0,household_agent_1,55.0,household_agent_3,0.0,0.0,55.0,29.0
3,,,100100.0,494.0,household_agent_3,55.0,household_agent_1,29.0,0.0,55.0,494.0
4,,,100200.0,915.0,household_agent_3,71.0,household_agent_2,29.0,0.0,71.0,915.0
5,,,100400.0,811.0,household_agent_3,137.0,household_agent_4,29.0,0.0,137.0,811.0
