,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:46:55.769583,,,,,,,,,
1,Simulation configuration ID,7d8e3f61-6b72-41ef-bc78-10d18f3336b7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,44.0,household_agent_0,116.0,household_agent_1,0.0,0.0,116.0,44.0
1,,,1.0,44.0,household_agent_2,176.0,household_agent_1,0.0,1.0,176.0,45.0
2,,,2.0,44.0,generation_agent_3,118.0,household_agent_1,0.0,1.0,118.0,45.0
3,,,100000.0,946.0,household_agent_1,116.0,household_agent_0,44.0,0.0,116.0,946.0
4,,,100200.0,176.0,household_agent_1,176.0,household_agent_2,45.0,1.0,176.0,177.0
5,,,101600.0,579.0,household_agent_1,118.0,generation_agent_3,45.0,0.0,118.0,579.0
