,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:29:11.516186,,,,,,,,,
1,Simulation configuration ID,8436469c-3947-4633-ab23-aaa51aacb0f1,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,72.0,aggregator_agent,177.0,market_agent,0.0,0.0,177.0,72.0
1,,,104.0,900544.0,aggregator_agent,61.0,market_agent,0.0,0.0,61.0,900544.0
2,,,208.0,1800853.0,aggregator_agent,187.0,market_agent,0.0,0.0,187.0,1800853.0
3,,,312.0,2701266.0,aggregator_agent,179.0,market_agent,0.0,0.0,179.0,2701266.0
4,,,1.0,210.0,household_agent_0,157.0,aggregator_agent,0.0,1.0,157.0,211.0
5,,,2.0,210.0,household_agent_1,174.0,aggregator_agent,0.0,1.0,174.0,211.0
6,,,3.0,210.0,household_agent_2,108.0,aggregator_agent,0.0,0.0,108.0,210.0
7,,,4.0,210.0,household_agent_3,111.0,aggregator_agent,0.0,2.0,111.0,212.0
8,,,5.0,210.0,household_agent_4,94.0,aggregator_agent,0.0,2.0,94.0,212.0
9,,,6.0,210.0,household_agent_5,135.0,aggregator_agent,0.0,1.0,135.0,211.0
10,,,7.0,210.0,household_agent_6,60.0,aggregator_agent,0.0,1.0,60.0,211.0
11,,,8.0,210.0,household_agent_7,114.0,aggregator_agent,0.0,2.0,114.0,212.0
12,,,9.0,210.0,household_agent_8,166.0,aggregator_agent,0.0,2.0,166.0,212.0
13,,,10.0,210.0,household_agent_9,173.0,aggregator_agent,0.0,3.0,173.0,213.0
14,,,11.0,210.0,household_agent_10,174.0,aggregator_agent,0.0,3.0,174.0,213.0
15,,,12.0,210.0,household_agent_11,115.0,aggregator_agent,0.0,3.0,115.0,213.0
16,,,13.0,210.0,household_agent_12,130.0,aggregator_agent,0.0,2.0,130.0,212.0
17,,,14.0,210.0,generation_agent_0,160.0,aggregator_agent,0.0,3.0,160.0,213.0
18,,,15.0,210.0,generation_agent_1,76.0,aggregator_agent,0.0,3.0,76.0,213.0
19,,,16.0,210.0,generation_agent_2,138.0,aggregator_agent,0.0,4.0,138.0,214.0
20,,,17.0,210.0,generation_agent_3,154.0,aggregator_agent,0.0,4.0,154.0,214.0
21,,,18.0,292.0,household_agent_0,190.0,aggregator_agent,0.0,1.0,190.0,293.0
22,,,19.0,292.0,household_agent_1,79.0,aggregator_agent,0.0,1.0,79.0,293.0
23,,,20.0,292.0,household_agent_2,111.0,aggregator_agent,0.0,0.0,111.0,292.0
24,,,21.0,292.0,household_agent_3,152.0,aggregator_agent,0.0,2.0,152.0,294.0
25,,,22.0,292.0,household_agent_4,156.0,aggregator_agent,0.0,2.0,156.0,294.0
26,,,23.0,292.0,household_agent_5,137.0,aggregator_agent,0.0,1.0,137.0,293.0
27,,,24.0,292.0,household_agent_6,54.0,aggregator_agent,0.0,1.0,54.0,293.0
28,,,25.0,292.0,household_agent_7,103.0,aggregator_agent,0.0,2.0,103.0,294.0
29,,,26.0,292.0,household_agent_8,57.0,aggregator_agent,0.0,2.0,57.0,294.0
30,,,27.0,292.0,household_agent_9,65.0,aggregator_agent,0.0,2.0,65.0,294.0
