,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 06:01:46.122259,,,,,,,,,
1,Simulation configuration ID,001d1eaf-3117-4a93-b032-39fc4674944d,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,70.0,household_agent_4,50.0,generation_agent_0,0.0,0.0,50.0,70.0
1,,,1.0,70.0,generation_agent_1,32.0,generation_agent_0,0.0,0.0,32.0,70.0
2,,,100400.0,137.0,generation_agent_0,50.0,household_agent_4,70.0,0.0,50.0,137.0
3,,,101400.0,93.0,generation_agent_0,32.0,generation_agent_1,70.0,0.0,32.0,93.0
