,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 12:36:13.640635,,,,,,,,,
1,Simulation configuration ID,57bb8efc-f356-4f68-bdf5-e2e4c109ec7c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,12.0,59.0,household_agent_1,66.0,household_agent_0,0.0,1.0,66.0,60.0
1,,,13.0,59.0,household_agent_10,140.0,household_agent_0,0.0,1.0,140.0,60.0
2,,,14.0,59.0,generation_agent_3,109.0,household_agent_0,0.0,1.0,109.0,60.0
3,,,100100.0,80.0,household_agent_0,66.0,household_agent_1,60.0,0.0,66.0,80.0
4,,,101000.0,144.0,household_agent_0,140.0,household_agent_10,60.0,0.0,140.0,144.0
5,,,101600.0,138.0,household_agent_0,109.0,generation_agent_3,60.0,0.0,109.0,138.0
