,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:17:08.088125,,,,,,,,,
1,Simulation configuration ID,887833f5-34f5-43a1-9f5e-2c4bd293eb5c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,84.0,aggregator_agent,8.0,market_agent,0.0,0.0,8.0,84.0
1,,,36.0,900308.0,aggregator_agent,31.0,market_agent,0.0,0.0,31.0,900308.0
2,,,72.0,1800516.0,aggregator_agent,37.0,market_agent,0.0,0.0,37.0,1800516.0
3,,,108.0,2700624.0,aggregator_agent,22.0,market_agent,0.0,0.0,22.0,2700624.0
4,,,1.0,155.0,household_agent_0,25.0,aggregator_agent,0.0,1.0,25.0,156.0
5,,,2.0,155.0,household_agent_1,19.0,aggregator_agent,0.0,1.0,19.0,156.0
6,,,3.0,155.0,household_agent_2,37.0,aggregator_agent,0.0,0.0,37.0,155.0
7,,,4.0,155.0,household_agent_3,45.0,aggregator_agent,0.0,1.0,45.0,156.0
8,,,5.0,155.0,household_agent_4,22.0,aggregator_agent,0.0,1.0,22.0,156.0
9,,,6.0,155.0,household_agent_5,38.0,aggregator_agent,0.0,1.0,38.0,156.0
10,,,7.0,155.0,household_agent_6,23.0,aggregator_agent,0.0,1.0,23.0,156.0
11,,,8.0,155.0,household_agent_7,46.0,aggregator_agent,0.0,1.0,46.0,156.0
12,,,9.0,155.0,household_agent_8,26.0,aggregator_agent,0.0,1.0,26.0,156.0
13,,,10.0,155.0,household_agent_9,31.0,aggregator_agent,0.0,1.0,31.0,156.0
14,,,11.0,155.0,household_agent_10,41.0,aggregator_agent,0.0,2.0,41.0,157.0
15,,,12.0,155.0,household_agent_11,24.0,aggregator_agent,0.0,2.0,24.0,157.0
16,,,13.0,155.0,household_agent_12,10.0,aggregator_agent,0.0,1.0,10.0,156.0
17,,,14.0,155.0,generation_agent_0,23.0,aggregator_agent,0.0,2.0,23.0,157.0
18,,,15.0,155.0,generation_agent_1,13.0,aggregator_agent,0.0,2.0,13.0,157.0
19,,,16.0,155.0,generation_agent_2,36.0,aggregator_agent,0.0,2.0,36.0,157.0
20,,,17.0,155.0,generation_agent_3,34.0,aggregator_agent,0.0,2.0,34.0,157.0
21,,,18.0,234.0,household_agent_0,23.0,aggregator_agent,0.0,1.0,23.0,235.0
22,,,19.0,234.0,household_agent_1,42.0,aggregator_agent,0.0,1.0,42.0,235.0
23,,,20.0,234.0,household_agent_2,16.0,aggregator_agent,0.0,0.0,16.0,234.0
24,,,21.0,234.0,household_agent_3,31.0,aggregator_agent,0.0,1.0,31.0,235.0
25,,,22.0,234.0,household_agent_4,16.0,aggregator_agent,0.0,1.0,16.0,235.0
