,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-16 15:15:27.905951,,,,,,,,,
1,Simulation configuration ID,ed66d53e-5ef9-4aa4-94ff-446a85f5b92a,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,AddNewAgent,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,70.0,control_center_agent,990.0,household_agent_2,0.0,1.0,536.0,71.0
1,,,0.0,70.0,control_center_agent,990.0,household_agent_2,0.0,2.0,454.0,72.0
2,,,1.0,1070.0,household_agent_0,290.0,household_agent_2,0.0,1.0,290.0,1071.0
3,,,2.0,1070.0,household_agent_1,290.0,household_agent_2,0.0,1.0,290.0,1071.0
4,,,3.0,1070.0,household_agent_3,290.0,household_agent_2,0.0,2.0,290.0,1072.0
5,,,101800.0,338.0,household_agent_2,990.0,control_center_agent,71.0,1.0,536.0,339.0
6,,,101800.0,338.0,household_agent_2,990.0,control_center_agent,71.0,2.0,454.0,340.0
7,,,101801.0,339.0,household_agent_2,990.0,control_center_agent,72.0,2.0,536.0,341.0
8,,,101801.0,339.0,household_agent_2,990.0,control_center_agent,72.0,3.0,454.0,342.0
