,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:45:43.029720,,,,,,,,,
1,Simulation configuration ID,7145d4e0-9e5f-4e98-9128-bb03c01ff2c1,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,167.0,household_agent_6,517.0,household_agent_7,0.0,2.0,517.0,169.0
1,,,0.0,167.0,household_agent_6,517.0,household_agent_7,0.0,1.0,304.0,41.0
2,,,1.0,112.0,household_agent_12,475.0,household_agent_7,0.0,2.0,475.0,114.0
3,,,1.0,112.0,household_agent_12,475.0,household_agent_7,0.0,2.0,536.0,63.0
4,,,1.0,112.0,household_agent_12,475.0,household_agent_7,0.0,2.0,22.0,63.0
5,,,2.0,165.0,household_agent_8,648.0,household_agent_7,0.0,2.0,536.0,167.0
6,,,2.0,165.0,household_agent_8,648.0,household_agent_7,0.0,3.0,112.0,168.0
7,,,3.0,101.0,household_agent_4,294.0,household_agent_7,0.0,0.0,294.0,101.0
8,,,4.0,123.0,household_agent_0,770.0,household_agent_7,0.0,2.0,536.0,125.0
9,,,4.0,123.0,household_agent_0,770.0,household_agent_7,0.0,3.0,234.0,126.0
10,,,5.0,171.0,household_agent_5,641.0,household_agent_7,0.0,2.0,536.0,173.0
11,,,5.0,171.0,household_agent_5,641.0,household_agent_7,0.0,3.0,105.0,174.0
12,,,6.0,86.0,household_agent_10,211.0,household_agent_7,0.0,1.0,211.0,87.0
13,,,7.0,118.0,household_agent_2,803.0,household_agent_7,0.0,2.0,536.0,120.0
14,,,7.0,118.0,household_agent_2,803.0,household_agent_7,0.0,4.0,267.0,122.0
15,,,8.0,113.0,household_agent_9,296.0,household_agent_7,0.0,2.0,296.0,115.0
16,,,9.0,140.0,household_agent_7,902.0,household_agent_6,0.0,2.0,536.0,142.0
17,,,9.0,140.0,household_agent_7,902.0,household_agent_6,0.0,3.0,366.0,143.0
18,,,10.0,118.0,household_agent_12,959.0,household_agent_6,0.0,1.0,536.0,119.0
19,,,10.0,118.0,household_agent_12,959.0,household_agent_6,0.0,1.0,423.0,119.0
20,,,11.0,130.0,household_agent_8,943.0,household_agent_6,0.0,2.0,536.0,132.0
