,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 10:54:30.374822,,,,,,,,,
1,Simulation configuration ID,1cd30b83-7de1-45e5-bf9a-c96dd08a36bf,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,32.0,aggregator_agent,603.0,market_agent,0.0,1.0,536.0,33.0
1,,,0.0,32.0,aggregator_agent,603.0,market_agent,0.0,2.0,67.0,34.0
2,,,86.0,900365.0,aggregator_agent,538.0,market_agent,0.0,1.0,536.0,900366.0
3,,,86.0,900365.0,aggregator_agent,538.0,market_agent,0.0,1.0,2.0,900366.0
4,,,172.0,1800854.0,aggregator_agent,991.0,market_agent,0.0,1.0,536.0,1800855.0
5,,,172.0,1800854.0,aggregator_agent,991.0,market_agent,0.0,2.0,455.0,1800856.0
6,,,258.0,2701329.0,aggregator_agent,242.0,market_agent,0.0,0.0,242.0,2701329.0
7,,,1.0,92.0,household_agent_12,813.0,aggregator_agent,0.0,1.0,536.0,93.0
8,,,1.0,92.0,household_agent_12,813.0,aggregator_agent,0.0,6.0,277.0,98.0
9,,,2.0,92.0,household_agent_6,775.0,aggregator_agent,0.0,2.0,536.0,94.0
10,,,2.0,92.0,household_agent_6,775.0,aggregator_agent,0.0,7.0,239.0,99.0
11,,,3.0,92.0,household_agent_2,270.0,aggregator_agent,0.0,2.0,270.0,94.0
12,,,4.0,92.0,household_agent_10,450.0,aggregator_agent,0.0,3.0,450.0,95.0
13,,,5.0,92.0,household_agent_11,977.0,aggregator_agent,0.0,4.0,536.0,96.0
14,,,5.0,92.0,household_agent_11,977.0,aggregator_agent,0.0,8.0,441.0,100.0
15,,,6.0,92.0,household_agent_3,267.0,aggregator_agent,0.0,4.0,267.0,96.0
16,,,7.0,92.0,household_agent_7,211.0,aggregator_agent,0.0,4.0,211.0,96.0
17,,,8.0,92.0,household_agent_9,833.0,aggregator_agent,0.0,5.0,536.0,97.0
18,,,8.0,92.0,household_agent_9,833.0,aggregator_agent,0.0,8.0,297.0,100.0
19,,,9.0,92.0,household_agent_0,840.0,aggregator_agent,0.0,5.0,536.0,97.0
20,,,9.0,92.0,household_agent_0,840.0,aggregator_agent,0.0,8.0,304.0,100.0
21,,,10.0,92.0,household_agent_8,465.0,aggregator_agent,0.0,6.0,465.0,98.0
22,,,11.0,92.0,generation_agent_0,696.0,aggregator_agent,0.0,6.0,536.0,98.0
23,,,11.0,92.0,generation_agent_0,696.0,aggregator_agent,0.0,8.0,160.0,100.0
24,,,12.0,92.0,generation_agent_1,392.0,aggregator_agent,0.0,6.0,392.0,98.0
25,,,13.0,92.0,generation_agent_2,212.0,aggregator_agent,0.0,7.0,212.0,99.0
26,,,14.0,92.0,generation_agent_3,747.0,aggregator_agent,0.0,7.0,536.0,99.0
27,,,14.0,92.0,generation_agent_3,747.0,aggregator_agent,0.0,9.0,211.0,101.0
28,,,15.0,121.0,household_agent_12,337.0,aggregator_agent,0.0,1.0,337.0,122.0
