,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 03:15:02.633362,,,,,,,,,
1,Simulation configuration ID,1a869437-98e3-4ca7-b08e-3e87db1605eb,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Complete Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,6.0,household_agent_10,117.0,household_agent_0,0.0,0.0,105.0,64.0
1,,,0.0,6.0,household_agent_10,117.0,household_agent_0,0.0,0.0,107.0,76.0
2,,,0.0,6.0,household_agent_10,117.0,household_agent_0,0.0,0.0,117.0,6.0
3,,,0.0,6.0,household_agent_10,117.0,household_agent_0,0.0,1.0,164.0,33.0
4,,,1.0,62.0,household_agent_1,167.0,household_agent_0,0.0,1.0,199.0,86.0
5,,,1.0,62.0,household_agent_1,167.0,household_agent_0,0.0,0.0,167.0,62.0
6,,,1.0,62.0,household_agent_1,167.0,household_agent_0,0.0,0.0,62.0,85.0
7,,,1.0,62.0,household_agent_1,167.0,household_agent_0,0.0,0.0,123.0,61.0
8,,,2.0,7.0,household_agent_9,75.0,household_agent_0,0.0,0.0,75.0,7.0
9,,,2.0,7.0,household_agent_9,75.0,household_agent_0,0.0,0.0,137.0,58.0
10,,,3.0,87.0,household_agent_11,169.0,household_agent_0,0.0,0.0,114.0,110.0
11,,,3.0,87.0,household_agent_11,169.0,household_agent_0,0.0,1.0,169.0,88.0
12,,,4.0,99.0,household_agent_0,160.0,household_agent_10,0.0,0.0,160.0,99.0
13,,,4.0,99.0,household_agent_0,160.0,household_agent_10,0.0,0.0,66.0,162.0
14,,,5.0,83.0,household_agent_1,113.0,household_agent_10,0.0,0.0,94.0,82.0
15,,,5.0,83.0,household_agent_1,113.0,household_agent_10,0.0,0.0,113.0,83.0
16,,,6.0,77.0,household_agent_9,169.0,household_agent_10,0.0,0.0,169.0,77.0
17,,,6.0,77.0,household_agent_9,169.0,household_agent_10,0.0,0.0,66.0,114.0
18,,,7.0,77.0,household_agent_11,160.0,household_agent_10,0.0,0.0,96.0,98.0
19,,,7.0,77.0,household_agent_11,160.0,household_agent_10,0.0,1.0,160.0,78.0
20,,,8.0,10.0,household_agent_0,130.0,household_agent_1,0.0,0.0,130.0,10.0
21,,,9.0,82.0,household_agent_10,67.0,household_agent_1,0.0,0.0,67.0,82.0
22,,,10.0,39.0,household_agent_9,104.0,household_agent_1,0.0,0.0,104.0,39.0
23,,,11.0,101.0,household_agent_11,149.0,household_agent_1,0.0,0.0,149.0,101.0
24,,,12.0,69.0,household_agent_0,94.0,household_agent_9,0.0,0.0,94.0,69.0
25,,,13.0,11.0,household_agent_10,86.0,household_agent_9,0.0,0.0,86.0,11.0
26,,,14.0,49.0,household_agent_1,155.0,household_agent_9,0.0,0.0,155.0,49.0
27,,,15.0,99.0,household_agent_11,111.0,household_agent_9,0.0,0.0,111.0,99.0
28,,,16.0,11.0,household_agent_0,67.0,household_agent_11,0.0,0.0,67.0,11.0
29,,,17.0,38.0,household_agent_10,112.0,household_agent_11,0.0,0.0,112.0,38.0
30,,,18.0,37.0,household_agent_1,167.0,household_agent_11,0.0,1.0,167.0,38.0
31,,,19.0,63.0,household_agent_9,144.0,household_agent_11,0.0,0.0,144.0,63.0
32,,,100000.0,24635.0,household_agent_1,130.0,household_agent_0,10.0,0.0,130.0,24635.0
33,,,100001.0,8717.0,household_agent_11,67.0,household_agent_0,11.0,0.0,67.0,8717.0
34,,,100003.0,19688.0,household_agent_9,94.0,household_agent_0,69.0,0.0,94.0,19688.0
35,,,100008.0,13540.0,household_agent_10,160.0,household_agent_0,99.0,0.0,160.0,13540.0
36,,,101000.0,25202.0,household_agent_0,117.0,household_agent_10,6.0,0.0,117.0,25202.0
37,,,101001.0,1941.0,household_agent_9,86.0,household_agent_10,11.0,0.0,86.0,1941.0
38,,,101002.0,28679.0,household_agent_11,112.0,household_agent_10,38.0,0.0,112.0,28679.0
39,,,101003.0,8790.0,household_agent_1,67.0,household_agent_10,82.0,0.0,67.0,8790.0
40,,,100101.0,16796.0,household_agent_11,167.0,household_agent_1,38.0,1.0,167.0,16797.0
41,,,100102.0,6553.0,household_agent_9,155.0,household_agent_1,49.0,0.0,155.0,6553.0
42,,,100103.0,9536.0,household_agent_0,167.0,household_agent_1,62.0,0.0,167.0,9536.0
43,,,100104.0,25786.0,household_agent_10,113.0,household_agent_1,83.0,0.0,113.0,25786.0
44,,,100900.0,24464.0,household_agent_0,75.0,household_agent_9,7.0,0.0,75.0,24464.0
45,,,100901.0,25901.0,household_agent_1,104.0,household_agent_9,39.0,0.0,104.0,25901.0
46,,,100902.0,18332.0,household_agent_11,144.0,household_agent_9,63.0,0.0,144.0,18332.0
47,,,100903.0,28112.0,household_agent_10,169.0,household_agent_9,77.0,0.0,169.0,28112.0
48,,,101102.0,15641.0,household_agent_10,160.0,household_agent_11,78.0,1.0,160.0,15642.0
49,,,101103.0,14287.0,household_agent_0,169.0,household_agent_11,88.0,1.0,169.0,14288.0
50,,,101104.0,19812.0,household_agent_9,111.0,household_agent_11,99.0,0.0,111.0,19812.0
51,,,101105.0,16637.0,household_agent_1,149.0,household_agent_11,101.0,0.0,149.0,16637.0
