,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 07:46:07.508575,,,,,,,,,
1,Simulation configuration ID,735668af-568c-456a-a359-31f84e572817,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,FaultDetectionAndLocation,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,97.0,household_agent_1,196.0,household_agent_0,0.0,0.0,196.0,97.0
1,,,1.0,97.0,pdc_agent_0,134.0,household_agent_0,0.0,0.0,134.0,97.0
2,,,2.0,97.0,substation_agent_0,67.0,household_agent_0,0.0,0.0,67.0,97.0
3,,,3.0,97.0,pdc_agent_1,134.0,household_agent_0,0.0,1.0,134.0,98.0
4,,,4.0,97.0,pdc_agent_2,167.0,household_agent_0,0.0,1.0,167.0,98.0
5,,,100100.0,920.0,household_agent_0,196.0,household_agent_1,97.0,0.0,196.0,920.0
6,,,102100.0,932.0,household_agent_0,134.0,pdc_agent_0,97.0,0.0,134.0,932.0
7,,,102200.0,220.0,household_agent_0,67.0,substation_agent_0,97.0,0.0,67.0,220.0
8,,,102300.0,547.0,household_agent_0,134.0,pdc_agent_1,98.0,0.0,134.0,547.0
9,,,102400.0,728.0,household_agent_0,167.0,pdc_agent_2,98.0,1.0,167.0,729.0
