,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:47:22.992541,,,,,,,,,
1,Simulation configuration ID,39a95389-1edb-4dda-a184-183a8a2e0b7b,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,75.0,household_agent_4,154.0,household_agent_5,0.0,1.0,154.0,76.0
1,,,9.0,75.0,household_agent_6,150.0,household_agent_5,0.0,0.0,150.0,75.0
2,,,100400.0,814.0,household_agent_5,154.0,household_agent_4,76.0,1.0,154.0,815.0
3,,,100600.0,623.0,household_agent_5,150.0,household_agent_6,75.0,0.0,150.0,623.0
