,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 23:34:17.708285,,,,,,,,,
1,Simulation configuration ID,ba1d8018-aa8e-461c-8633-77eedf1f7c01,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 22 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,VoltageRegulation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,41.0,household_agent_8,34.0,household_agent_4,0.0,0.0,35.0,16.0
1,,,0.0,41.0,household_agent_8,34.0,household_agent_4,0.0,1.0,34.0,42.0
2,,,1.0,41.0,household_agent_5,46.0,household_agent_4,0.0,1.0,46.0,42.0
3,,,2.0,41.0,generation_agent_3,19.0,household_agent_4,0.0,0.0,19.0,41.0
4,,,3.0,41.0,household_agent_4,37.0,household_agent_8,0.0,1.0,37.0,42.0
5,,,4.0,41.0,household_agent_6,50.0,household_agent_8,0.0,0.0,50.0,41.0
6,,,5.0,41.0,household_agent_1,27.0,household_agent_8,0.0,0.0,27.0,41.0
7,,,6.0,41.0,household_agent_8,35.0,household_agent_6,0.0,0.0,35.0,41.0
8,,,7.0,41.0,household_agent_12,12.0,household_agent_6,0.0,0.0,12.0,41.0
9,,,7.0,41.0,household_agent_12,12.0,household_agent_6,0.0,0.0,50.0,16.0
10,,,8.0,41.0,household_agent_6,20.0,household_agent_12,0.0,0.0,20.0,41.0
11,,,8.0,41.0,household_agent_6,20.0,household_agent_12,0.0,0.0,12.0,16.0
12,,,9.0,41.0,household_agent_5,28.0,household_agent_12,0.0,0.0,28.0,41.0
13,,,10.0,41.0,household_agent_4,21.0,household_agent_5,0.0,1.0,21.0,42.0
14,,,11.0,41.0,household_agent_12,48.0,household_agent_5,0.0,0.0,48.0,41.0
15,,,11.0,41.0,household_agent_12,48.0,household_agent_5,0.0,0.0,27.0,16.0
16,,,12.0,41.0,household_agent_2,34.0,household_agent_5,0.0,0.0,44.0,16.0
17,,,12.0,41.0,household_agent_2,34.0,household_agent_5,0.0,0.0,34.0,41.0
18,,,13.0,41.0,household_agent_5,33.0,household_agent_2,0.0,0.0,33.0,41.0
19,,,14.0,41.0,household_agent_11,44.0,household_agent_2,0.0,1.0,44.0,42.0
20,,,15.0,41.0,household_agent_2,16.0,household_agent_11,0.0,1.0,16.0,42.0
21,,,16.0,41.0,household_agent_1,31.0,household_agent_11,0.0,1.0,31.0,42.0
22,,,17.0,41.0,household_agent_0,47.0,household_agent_11,0.0,1.0,47.0,42.0
23,,,18.0,41.0,household_agent_11,41.0,household_agent_1,0.0,1.0,41.0,42.0
24,,,19.0,41.0,household_agent_0,11.0,household_agent_1,0.0,0.0,11.0,41.0
25,,,20.0,41.0,household_agent_8,34.0,household_agent_1,0.0,0.0,34.0,41.0
26,,,21.0,41.0,household_agent_11,32.0,household_agent_0,0.0,0.0,32.0,41.0
27,,,22.0,41.0,household_agent_1,43.0,household_agent_0,0.0,0.0,43.0,41.0
28,,,23.0,41.0,household_agent_7,36.0,household_agent_0,0.0,1.0,36.0,42.0
29,,,24.0,41.0,household_agent_0,45.0,household_agent_7,0.0,1.0,45.0,42.0
30,,,25.0,41.0,generation_agent_0,29.0,household_agent_7,0.0,1.0,29.0,42.0
31,,,26.0,41.0,household_agent_7,25.0,generation_agent_0,0.0,1.0,25.0,42.0
32,,,27.0,41.0,generation_agent_1,45.0,generation_agent_0,0.0,0.0,45.0,41.0
33,,,28.0,41.0,generation_agent_0,49.0,generation_agent_1,0.0,0.0,49.0,41.0
34,,,29.0,41.0,generation_agent_2,31.0,generation_agent_1,0.0,0.0,31.0,41.0
35,,,30.0,41.0,generation_agent_1,31.0,generation_agent_2,0.0,0.0,31.0,41.0
36,,,31.0,41.0,generation_agent_3,11.0,generation_agent_2,0.0,1.0,11.0,42.0
37,,,32.0,41.0,generation_agent_2,39.0,generation_agent_3,0.0,1.0,39.0,42.0
38,,,33.0,41.0,household_agent_4,9.0,generation_agent_3,0.0,0.0,9.0,41.0
