,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 17:23:41.738870,,,,,,,,,
1,Simulation configuration ID,53c1981d-8d03-4587-b6cd-622cd2d6e5f8,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,64.0,household_agent_12,990.0,generation_agent_0,0.0,3.0,536.0,67.0
1,,,8.0,64.0,household_agent_12,990.0,generation_agent_0,0.0,4.0,454.0,68.0
2,,,9.0,64.0,generation_agent_1,508.0,generation_agent_0,0.0,1.0,508.0,65.0
3,,,101200.0,9398.0,generation_agent_0,990.0,household_agent_12,67.0,2.0,536.0,9400.0
4,,,101200.0,9398.0,generation_agent_0,990.0,household_agent_12,67.0,3.0,454.0,9401.0
5,,,101201.0,9399.0,generation_agent_0,990.0,household_agent_12,68.0,3.0,536.0,9402.0
6,,,101201.0,9399.0,generation_agent_0,990.0,household_agent_12,68.0,5.0,454.0,9404.0
7,,,101400.0,1457.0,generation_agent_0,508.0,generation_agent_1,65.0,1.0,508.0,1458.0
