,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 21:06:44.845236,,,,,,,,,
1,Simulation configuration ID,c319f98b-9ea5-4b68-8f0a-90ebcf7016f7,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 25 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,36.0,household_agent_6,64.0,household_agent_7,0.0,1.0,64.0,37.0
1,,,9.0,36.0,household_agent_8,111.0,household_agent_7,0.0,1.0,111.0,37.0
2,,,100600.0,40346.0,household_agent_7,64.0,household_agent_6,37.0,0.0,64.0,40346.0
3,,,100800.0,31952.0,household_agent_7,111.0,household_agent_8,37.0,0.0,111.0,31952.0
