,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:30:58.276668,,,,,,,,,
1,Simulation configuration ID,03285f09-7f10-4ba5-8dc9-f42544fc2d0c,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 50 B,upper bound = 200 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,71.0,household_agent_1,73.0,household_agent_2,0.0,0.0,73.0,71.0
1,,,1.0,71.0,household_agent_3,185.0,household_agent_2,0.0,1.0,185.0,72.0
2,,,2.0,71.0,generation_agent_2,64.0,household_agent_2,0.0,1.0,64.0,72.0
3,,,100100.0,181.0,household_agent_2,73.0,household_agent_1,71.0,0.0,73.0,181.0
4,,,100300.0,291.0,household_agent_2,185.0,household_agent_3,72.0,1.0,185.0,292.0
5,,,101500.0,902.0,household_agent_2,64.0,generation_agent_2,72.0,0.0,64.0,902.0
