,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 14:16:56.372480,,,,,,,,,
1,Simulation configuration ID,da0f0d93-7803-484e-8541-1c308c98f959,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,17.0,generation_agent_0,653.0,generation_agent_1,0.0,1.0,536.0,18.0
1,,,8.0,17.0,generation_agent_0,653.0,generation_agent_1,0.0,1.0,117.0,18.0
2,,,9.0,17.0,generation_agent_2,998.0,generation_agent_1,0.0,2.0,536.0,19.0
3,,,9.0,17.0,generation_agent_2,998.0,generation_agent_1,0.0,2.0,462.0,19.0
4,,,101301.0,58044.0,generation_agent_1,653.0,generation_agent_0,18.0,1.0,536.0,58045.0
5,,,101301.0,58044.0,generation_agent_1,653.0,generation_agent_0,18.0,1.0,117.0,58045.0
6,,,101501.0,106289.0,generation_agent_1,998.0,generation_agent_2,19.0,1.0,536.0,106290.0
7,,,101501.0,106289.0,generation_agent_1,998.0,generation_agent_2,19.0,2.0,462.0,106291.0
