,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 11:32:14.087892,,,,,,,,,
1,Simulation configuration ID,947366d1-8b55-4b81-9a96-c0488c7cdbe6,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 22 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,8.0,25.0,household_agent_9,287.0,generation_agent_0,0.0,1.0,287.0,26.0
1,,,9.0,25.0,generation_agent_1,861.0,generation_agent_0,0.0,1.0,536.0,26.0
2,,,9.0,25.0,generation_agent_1,861.0,generation_agent_0,0.0,2.0,325.0,27.0
3,,,100900.0,603.0,generation_agent_0,287.0,household_agent_9,26.0,0.0,287.0,603.0
4,,,101400.0,597.0,generation_agent_0,861.0,generation_agent_1,26.0,1.0,536.0,598.0
5,,,101400.0,597.0,generation_agent_0,861.0,generation_agent_1,26.0,1.0,325.0,598.0
6,,,101401.0,598.0,generation_agent_0,861.0,generation_agent_1,27.0,1.0,536.0,599.0
7,,,101401.0,598.0,generation_agent_0,861.0,generation_agent_1,27.0,2.0,325.0,600.0
