,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 16:55:49.505142,,,,,,,,,
1,Simulation configuration ID,89b8d4a8-23b4-4d7c-889c-20d8f10ec4ba,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,68.0,household_agent_5,21.0,household_agent_6,0.0,0.0,21.0,68.0
1,,,1.0,68.0,household_agent_7,24.0,household_agent_6,0.0,0.0,24.0,68.0
2,,,100500.0,235.0,household_agent_6,21.0,household_agent_5,68.0,0.0,21.0,235.0
3,,,100700.0,677.0,household_agent_6,24.0,household_agent_7,68.0,0.0,24.0,677.0
