,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 18:42:41.797141,,,,,,,,,
1,Simulation configuration ID,4a693065-2c5e-44b2-9776-3679af3d7923,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,64.0,household_agent_6,685.0,household_agent_7,0.0,2.0,536.0,66.0
1,,,0.0,64.0,household_agent_6,685.0,household_agent_7,0.0,3.0,149.0,67.0
2,,,1.0,64.0,household_agent_8,469.0,household_agent_7,0.0,2.0,469.0,66.0
3,,,100600.0,22547.0,household_agent_7,685.0,household_agent_6,66.0,2.0,536.0,22549.0
4,,,100600.0,22547.0,household_agent_7,685.0,household_agent_6,66.0,3.0,149.0,22550.0
5,,,100601.0,22548.0,household_agent_7,685.0,household_agent_6,67.0,3.0,536.0,22551.0
6,,,100601.0,22548.0,household_agent_7,685.0,household_agent_6,67.0,4.0,149.0,22552.0
7,,,100800.0,17322.0,household_agent_7,469.0,household_agent_8,66.0,2.0,469.0,17324.0
