,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:37:41.900110,,,,,,,,,
1,Simulation configuration ID,2ceaab2e-ec85-4275-a8e9-764b473efd28,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,10.0,household_agent_11,42.0,household_agent_7,0.0,0.0,10.0,62.0
1,,,1.0,10.0,household_agent_11,20.0,household_agent_7,0.0,0.0,34.0,62.0
2,,,4.0,10.0,household_agent_11,19.0,household_agent_7,0.0,0.0,19.0,10.0
3,,,101100.0,224.0,household_agent_7,19.0,household_agent_11,10.0,0.0,19.0,224.0
