,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 08:27:41.113880,,,,,,,,,
1,Simulation configuration ID,3782d99a-979d-4183-b7e4-c43a0071c357,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Ring Overlay Topology with 17 agents,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,44.0,household_agent_6,481.0,generation_agent_0,0.0,2.0,481.0,46.0
1,,,1.0,44.0,generation_agent_1,867.0,generation_agent_0,0.0,1.0,536.0,45.0
2,,,1.0,44.0,generation_agent_1,867.0,generation_agent_0,0.0,1.0,331.0,45.0
3,,,100600.0,3379.0,generation_agent_0,481.0,household_agent_6,46.0,2.0,481.0,3381.0
4,,,101401.0,10687.0,generation_agent_0,867.0,generation_agent_1,45.0,1.0,536.0,10688.0
5,,,101401.0,10687.0,generation_agent_0,867.0,generation_agent_1,45.0,1.0,331.0,10688.0
