,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 04:11:39.109747,,,,,,,,,
1,Simulation configuration ID,67ad13f7-641c-4a3e-8b41-fd0a37db1b61,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,EVManagementSystem,,,,,,,,,
5,Trigger Type,EVENT_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 8 B,upper bound = 50 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,30000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,DECENTRALIZED,,,,,,,,,
0,,,0.0,178.0,household_agent_1,42.0,household_agent_0,0.0,0.0,42.0,178.0
1,,,1.0,94.0,household_agent_0,18.0,household_agent_1,0.0,0.0,18.0,94.0
2,,,2.0,125.0,household_agent_2,8.0,household_agent_1,0.0,0.0,8.0,125.0
3,,,3.0,154.0,household_agent_1,35.0,household_agent_2,0.0,0.0,35.0,154.0
4,,,4.0,152.0,household_agent_3,13.0,household_agent_2,0.0,0.0,13.0,152.0
5,,,5.0,161.0,household_agent_2,22.0,household_agent_3,0.0,0.0,22.0,161.0
6,,,6.0,125.0,household_agent_4,21.0,household_agent_3,0.0,0.0,21.0,125.0
7,,,7.0,157.0,household_agent_3,37.0,household_agent_4,0.0,0.0,37.0,157.0
8,,,8.0,97.0,household_agent_5,19.0,household_agent_4,0.0,0.0,19.0,97.0
9,,,9.0,176.0,household_agent_9,27.0,household_agent_4,0.0,0.0,27.0,176.0
10,,,10.0,170.0,household_agent_4,24.0,household_agent_5,0.0,0.0,24.0,170.0
11,,,11.0,125.0,household_agent_6,28.0,household_agent_5,0.0,0.0,28.0,125.0
12,,,12.0,119.0,household_agent_5,35.0,household_agent_6,0.0,0.0,35.0,119.0
13,,,13.0,181.0,household_agent_7,12.0,household_agent_6,0.0,0.0,12.0,181.0
14,,,14.0,143.0,household_agent_6,27.0,household_agent_7,0.0,0.0,27.0,143.0
15,,,15.0,132.0,household_agent_8,18.0,household_agent_7,0.0,0.0,18.0,132.0
16,,,16.0,180.0,household_agent_12,49.0,household_agent_7,0.0,0.0,49.0,180.0
17,,,17.0,132.0,household_agent_7,39.0,household_agent_8,0.0,0.0,39.0,132.0
18,,,18.0,94.0,household_agent_9,31.0,household_agent_8,0.0,0.0,31.0,94.0
19,,,19.0,114.0,household_agent_8,35.0,household_agent_9,0.0,0.0,35.0,114.0
20,,,20.0,183.0,household_agent_10,28.0,household_agent_9,0.0,0.0,28.0,183.0
21,,,21.0,127.0,household_agent_4,10.0,household_agent_9,0.0,0.0,10.0,127.0
22,,,22.0,186.0,household_agent_9,14.0,household_agent_10,0.0,0.0,14.0,186.0
23,,,23.0,179.0,household_agent_11,48.0,household_agent_10,0.0,0.0,48.0,179.0
24,,,24.0,103.0,household_agent_10,38.0,household_agent_11,0.0,0.0,38.0,103.0
25,,,25.0,149.0,household_agent_12,18.0,household_agent_11,0.0,0.0,18.0,149.0
26,,,26.0,169.0,household_agent_7,23.0,household_agent_12,0.0,0.0,23.0,169.0
27,,,27.0,111.0,household_agent_11,28.0,household_agent_12,0.0,0.0,28.0,111.0
28,,,100000.0,232.0,household_agent_1,18.0,household_agent_0,94.0,0.0,18.0,232.0
29,,,100100.0,509.0,household_agent_2,35.0,household_agent_1,154.0,0.0,35.0,509.0
30,,,100101.0,574.0,household_agent_0,42.0,household_agent_1,178.0,0.0,42.0,574.0
31,,,100200.0,919.0,household_agent_1,8.0,household_agent_2,125.0,0.0,8.0,919.0
32,,,100201.0,634.0,household_agent_3,22.0,household_agent_2,161.0,0.0,22.0,634.0
33,,,100300.0,831.0,household_agent_2,13.0,household_agent_3,152.0,0.0,13.0,831.0
34,,,100301.0,855.0,household_agent_4,37.0,household_agent_3,157.0,0.0,37.0,855.0
35,,,100400.0,400.0,household_agent_3,21.0,household_agent_4,125.0,0.0,21.0,400.0
36,,,100401.0,840.0,household_agent_9,10.0,household_agent_4,127.0,0.0,10.0,840.0
37,,,100402.0,764.0,household_agent_5,24.0,household_agent_4,170.0,0.0,24.0,764.0
38,,,100500.0,439.0,household_agent_4,19.0,household_agent_5,97.0,0.0,19.0,439.0
39,,,100501.0,230.0,household_agent_6,35.0,household_agent_5,119.0,0.0,35.0,230.0
40,,,100600.0,293.0,household_agent_5,28.0,household_agent_6,125.0,0.0,28.0,293.0
41,,,100601.0,626.0,household_agent_7,27.0,household_agent_6,143.0,0.0,27.0,626.0
42,,,100700.0,514.0,household_agent_8,39.0,household_agent_7,132.0,0.0,39.0,514.0
43,,,100701.0,892.0,household_agent_12,23.0,household_agent_7,169.0,0.0,23.0,892.0
44,,,100702.0,531.0,household_agent_6,12.0,household_agent_7,181.0,0.0,12.0,531.0
45,,,100800.0,500.0,household_agent_9,35.0,household_agent_8,114.0,0.0,35.0,500.0
