,Parameter,Value,msgId,timeSend_ms,receiver,packetSize_B_x,sender,calculationStart_ms,delay_ms,packetSize_B_y,receivingTime_ms
0,Start simulation,2024-09-17 22:27:51.744410,,,,,,,,,
1,Simulation configuration ID,4826ed39-3ee2-4c27-bc6c-ca263ff15713,,,,,,,,,
2,Network,SimbenchNetwork_Ethernet_1-LV-rural1--0-no_sw,,,,,,,,,
3,Communication graph,Small World Overlay Topology with 25 agents and p = 0.5,,,,,,,,,
4,Agent communication pattern,MarketParticipation,,,,,,,,,
5,Trigger Type,TIME_TRIGGERED,,,,,,,,,
6,Data size generator,"In interval data size generator with lower bound = 200 B,upper bound = 1000 B",,,,,,,,,
7,Frequency,0,,,,,,,,,
8,Simulation duration,3600000,,,,,,,,,
9,Communication mode,COMPLEX,,,,,,,,,
10,System State,SystemState.NORMAL,,,,,,,,,
11,Organizational structure,HIERARCHICAL,,,,,,,,,
0,,,0.0,49.0,aggregator_agent,577.0,market_agent,0.0,1.0,536.0,50.0
1,,,0.0,49.0,aggregator_agent,577.0,market_agent,0.0,2.0,41.0,51.0
2,,,104.0,900483.0,aggregator_agent,285.0,market_agent,0.0,1.0,285.0,900484.0
3,,,208.0,1800964.0,aggregator_agent,967.0,market_agent,0.0,1.0,536.0,1800965.0
4,,,208.0,1800964.0,aggregator_agent,967.0,market_agent,0.0,2.0,431.0,1800966.0
5,,,312.0,2701433.0,aggregator_agent,859.0,market_agent,0.0,1.0,536.0,2701434.0
6,,,312.0,2701433.0,aggregator_agent,859.0,market_agent,0.0,2.0,323.0,2701435.0
7,,,1.0,185.0,household_agent_0,528.0,aggregator_agent,0.0,2.0,528.0,187.0
8,,,2.0,185.0,household_agent_1,432.0,aggregator_agent,0.0,3.0,432.0,188.0
9,,,3.0,185.0,household_agent_2,313.0,aggregator_agent,0.0,1.0,313.0,186.0
10,,,4.0,185.0,household_agent_3,269.0,aggregator_agent,0.0,3.0,269.0,188.0
11,,,5.0,185.0,household_agent_4,753.0,aggregator_agent,0.0,4.0,536.0,189.0
12,,,5.0,185.0,household_agent_4,753.0,aggregator_agent,0.0,9.0,217.0,194.0
13,,,6.0,185.0,household_agent_5,329.0,aggregator_agent,0.0,2.0,329.0,187.0
14,,,7.0,185.0,household_agent_6,649.0,aggregator_agent,0.0,3.0,536.0,188.0
15,,,7.0,185.0,household_agent_6,649.0,aggregator_agent,0.0,8.0,113.0,193.0
16,,,8.0,185.0,household_agent_7,221.0,aggregator_agent,0.0,4.0,221.0,189.0
17,,,9.0,185.0,household_agent_8,731.0,aggregator_agent,0.0,5.0,536.0,190.0
18,,,9.0,185.0,household_agent_8,731.0,aggregator_agent,0.0,9.0,195.0,194.0
19,,,10.0,185.0,household_agent_9,204.0,aggregator_agent,0.0,5.0,204.0,190.0
20,,,11.0,185.0,household_agent_10,584.0,aggregator_agent,0.0,6.0,536.0,191.0
21,,,11.0,185.0,household_agent_10,584.0,aggregator_agent,0.0,9.0,48.0,194.0
22,,,12.0,185.0,household_agent_11,770.0,aggregator_agent,0.0,7.0,536.0,192.0
23,,,12.0,185.0,household_agent_11,770.0,aggregator_agent,0.0,9.0,234.0,194.0
24,,,13.0,185.0,household_agent_12,238.0,aggregator_agent,0.0,4.0,238.0,189.0
25,,,14.0,185.0,generation_agent_0,855.0,aggregator_agent,0.0,7.0,536.0,192.0
26,,,14.0,185.0,generation_agent_0,855.0,aggregator_agent,0.0,9.0,319.0,194.0
27,,,15.0,185.0,generation_agent_1,717.0,aggregator_agent,0.0,8.0,536.0,193.0
28,,,15.0,185.0,generation_agent_1,717.0,aggregator_agent,0.0,9.0,181.0,194.0
29,,,16.0,185.0,generation_agent_2,768.0,aggregator_agent,0.0,8.0,536.0,193.0
30,,,16.0,185.0,generation_agent_2,768.0,aggregator_agent,0.0,10.0,232.0,195.0
31,,,17.0,185.0,generation_agent_3,865.0,aggregator_agent,0.0,9.0,536.0,194.0
32,,,17.0,185.0,generation_agent_3,865.0,aggregator_agent,0.0,10.0,329.0,195.0
33,,,18.0,231.0,household_agent_0,956.0,aggregator_agent,0.0,2.0,536.0,233.0
34,,,18.0,231.0,household_agent_0,956.0,aggregator_agent,0.0,10.0,420.0,241.0
35,,,19.0,231.0,household_agent_1,985.0,aggregator_agent,0.0,3.0,536.0,234.0
36,,,19.0,231.0,household_agent_1,985.0,aggregator_agent,0.0,10.0,449.0,241.0
37,,,20.0,231.0,household_agent_2,342.0,aggregator_agent,0.0,1.0,342.0,232.0
38,,,21.0,231.0,household_agent_3,865.0,aggregator_agent,0.0,4.0,536.0,235.0
39,,,21.0,231.0,household_agent_3,865.0,aggregator_agent,0.0,10.0,329.0,241.0
40,,,22.0,231.0,household_agent_4,207.0,aggregator_agent,0.0,4.0,207.0,235.0
41,,,23.0,231.0,household_agent_5,909.0,aggregator_agent,0.0,2.0,536.0,233.0
42,,,23.0,231.0,household_agent_5,909.0,aggregator_agent,0.0,8.0,373.0,239.0
43,,,24.0,231.0,household_agent_6,268.0,aggregator_agent,0.0,3.0,268.0,234.0
44,,,25.0,231.0,household_agent_7,584.0,aggregator_agent,0.0,5.0,536.0,236.0
45,,,25.0,231.0,household_agent_7,584.0,aggregator_agent,0.0,10.0,48.0,241.0
46,,,26.0,231.0,household_agent_8,708.0,aggregator_agent,0.0,6.0,536.0,237.0
47,,,26.0,231.0,household_agent_8,708.0,aggregator_agent,0.0,10.0,172.0,241.0
48,,,27.0,231.0,household_agent_9,375.0,aggregator_agent,0.0,6.0,375.0,237.0
49,,,28.0,231.0,household_agent_10,695.0,aggregator_agent,0.0,7.0,536.0,238.0
50,,,28.0,231.0,household_agent_10,695.0,aggregator_agent,0.0,10.0,159.0,241.0
51,,,29.0,231.0,household_agent_11,547.0,aggregator_agent,0.0,7.0,536.0,238.0
52,,,29.0,231.0,household_agent_11,547.0,aggregator_agent,0.0,10.0,11.0,241.0
53,,,30.0,231.0,household_agent_12,547.0,aggregator_agent,0.0,5.0,536.0,236.0
54,,,30.0,231.0,household_agent_12,547.0,aggregator_agent,0.0,9.0,11.0,240.0
55,,,31.0,231.0,generation_agent_0,756.0,aggregator_agent,0.0,8.0,536.0,239.0
56,,,31.0,231.0,generation_agent_0,756.0,aggregator_agent,0.0,11.0,220.0,242.0
57,,,32.0,231.0,generation_agent_1,559.0,aggregator_agent,0.0,8.0,536.0,239.0
58,,,32.0,231.0,generation_agent_1,559.0,aggregator_agent,0.0,11.0,23.0,242.0
59,,,33.0,231.0,generation_agent_2,255.0,aggregator_agent,0.0,8.0,255.0,239.0
60,,,34.0,231.0,generation_agent_3,661.0,aggregator_agent,0.0,9.0,536.0,240.0
61,,,34.0,231.0,generation_agent_3,661.0,aggregator_agent,0.0,11.0,125.0,242.0
62,,,35.0,242.0,household_agent_0,200.0,aggregator_agent,0.0,2.0,200.0,244.0
63,,,36.0,242.0,household_agent_1,389.0,aggregator_agent,0.0,3.0,389.0,245.0
64,,,37.0,242.0,household_agent_2,878.0,aggregator_agent,0.0,1.0,536.0,243.0
65,,,37.0,242.0,household_agent_2,878.0,aggregator_agent,0.0,8.0,342.0,250.0
66,,,38.0,242.0,household_agent_3,688.0,aggregator_agent,0.0,4.0,536.0,246.0
67,,,38.0,242.0,household_agent_3,688.0,aggregator_agent,0.0,8.0,152.0,250.0
68,,,39.0,242.0,household_agent_4,511.0,aggregator_agent,0.0,4.0,511.0,246.0
69,,,40.0,242.0,household_agent_5,226.0,aggregator_agent,0.0,1.0,226.0,243.0
70,,,41.0,242.0,household_agent_6,437.0,aggregator_agent,0.0,2.0,437.0,244.0
71,,,42.0,242.0,household_agent_7,612.0,aggregator_agent,0.0,5.0,536.0,247.0
72,,,42.0,242.0,household_agent_7,612.0,aggregator_agent,0.0,9.0,76.0,251.0
73,,,43.0,242.0,household_agent_8,532.0,aggregator_agent,0.0,6.0,532.0,248.0
74,,,44.0,242.0,household_agent_9,273.0,aggregator_agent,0.0,6.0,273.0,248.0
75,,,45.0,242.0,household_agent_10,282.0,aggregator_agent,0.0,6.0,282.0,248.0
76,,,46.0,242.0,household_agent_11,673.0,aggregator_agent,0.0,7.0,536.0,249.0
77,,,46.0,242.0,household_agent_11,673.0,aggregator_agent,0.0,9.0,137.0,251.0
78,,,47.0,242.0,household_agent_12,728.0,aggregator_agent,0.0,5.0,536.0,247.0
